10,611,80,72,164,61,129,177,2,2,0,0,40,0,0,2,59,69,1942,2358,2045,582,440,0,0,0,5,0,0,0,0,1,2,2,0,1,1,0,0,81,0,0,1,0,0,0,1,1,1,0,288,115,1,0,0,81,0,0,0,0,11,96,1007,310,1,139,791,185,0,0,0,14,1,0,0,2,0,0,0,6,0,1,0,2,0,0,0,2,0,0,0,3,1,1,0,32,0,1,0,229,1,0,643,1,0,1,0,295,222,0,0,1,3,0,402,0,0,120,1,0,link129
1,276,203,432,63,52,172,53,61,5,3,0,0,57,0,2,134,2014,2366,2371,167,0,0,358,0,0,0,0,7,0,84,0,0,1,4,0,1,1,1,0,0,0,0,1,0,0,1,81,1,1,1,1,1,402,1,0,0,0,0,0,2,1295,97,8,1,2,1109,38,31,35,20,410,2,516,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,698,0,0,0,1,0,0,0,0,1,0,0,233,170,0,0,91,link129
5,296,346,60,171,52,98,8,25,259,2,3,36,1,1,2,106,2067,2367,1466,1049,0,440,0,0,1,6,0,0,0,1,1,2,2,0,1,1,1,0,81,0,1,1,0,0,0,1,1,1,0,308,95,1,0,1,81,1,1,0,0,13,8,1389,1,3,1,7,1111,14,3,29,229,1,32,181,24,0,517,0,3,1,1,2,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,644,0,0,0,1,0,0,0,0,0,1,0,402,0,0,91,1,0,link129
256,30,522,142,52,182,9,71,27,1,0,0,0,40,0,14,686,2365,2356,1628,0,0,0,238,202,0,0,1,6,0,0,0,1,2,3,1,0,1,1,0,0,81,0,0,0,1,0,1,1,1,1,1,402,1,1,0,81,1,0,0,11,1382,2,1001,110,0,8,0,43,34,175,21,232,516,1,30,2,2,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,643,0,0,1,1,0,0,0,1,0,0,0,403,0,0,91,1,link129
2,432,35,439,149,172,72,72,7,1,0,0,0,1,256,1,204,2366,2362,2119,0,0,0,1,66,0,0,1,6,1,0,381,1,2,3,0,91,1,1,0,0,0,0,0,0,0,389,1,0,1,1,79,1,1,1,0,0,1,0,0,2,503,1044,48,1339,1,81,1,0,2,0,2,0,8,1,38,143,0,24,34,418,45,0,14,1,0,516,0,0,2,0,0,32,1,0,3,80,386,29,1,0,3,1,1,230,0,0,2,0,0,0,58,78,337,0,0,0,0,0,1,link88
5,271,177,419,90,89,123,58,52,2,1,1,0,1,201,2,463,2189,2124,2276,1,0,0,0,321,0,0,0,7,0,1,93,0,2,3,0,0,381,1,0,1,1,0,0,0,0,83,0,1,1,1,1,392,1,0,1,0,0,0,1,3,1195,1,11,0,1386,1,387,1,0,8,0,2,1,0,2,75,29,0,1,46,261,3,538,160,378,2,0,1,0,0,1,85,1,0,1,0,0,1,147,242,0,0,1,0,0,82,0,0,0,1,0,0,0,0,0,388,0,1,0,link88
181,312,376,95,283,32,63,34,1,0,0,0,0,58,257,22,1945,2356,2365,364,0,0,0,0,0,0,7,1,0,0,474,1,0,4,0,1,1,1,0,0,1,0,0,1,0,1,472,1,1,1,1,1,1,1,0,0,0,0,0,1,672,1224,0,6,8,1,2,0,92,1054,11,517,1,3,229,0,89,29,1,590,24,1,2,0,2,0,0,1,0,0,85,0,1,0,1,1,387,1,0,1,0,0,0,1,0,82,0,1,0,1,0,97,292,0,0,0,0,1,0,0,link88
231,48,582,82,102,127,36,68,1,1,0,0,0,205,0,24,1013,2277,2363,1378,0,0,0,321,0,0,1,7,1,0,0,93,1,4,0,1,382,1,1,0,0,1,0,0,0,0,83,0,1,1,1,1,391,1,0,0,0,0,0,0,906,486,89,1111,3,11,2,416,516,1,24,181,1,32,0,3,89,1,6,1,1,0,230,1,378,0,2,1,1,0,86,1,0,1,0,0,1,1,1,0,388,0,0,1,0,36,47,0,0,0,1,0,0,0,0,26,363,0,1,0,link88
2,256,48,564,77,88,140,55,40,28,5,0,0,0,199,1,38,1389,2367,2365,895,0,0,0,320,0,0,0,7,1,0,0,93,1,4,1,0,382,1,1,0,0,0,0,0,0,83,1,1,1,1,1,1,391,1,0,0,0,1,0,2,944,530,9,31,1109,2,32,616,1,181,3,0,30,2,250,342,3,1,24,0,2,0,0,1,377,0,0,1,1,0,85,0,1,0,1,0,1,0,1,0,388,0,0,1,0,82,1,0,0,0,1,0,0,0,0,0,388,0,0,link88
160,118,578,81,92,145,57,58,9,1,1,0,0,200,0,3,354,2326,2369,2002,0,0,0,321,0,0,0,7,0,0,39,55,1,4,1,0,381,1,0,0,1,1,0,0,0,83,1,0,1,1,1,392,1,1,0,0,0,1,0,0,65,1411,1,1110,1,1,389,9,17,46,184,32,517,24,229,77,2,0,0,1,0,0,0,1,322,56,0,0,0,0,0,85,0,1,0,0,1,0,1,388,0,0,0,1,0,82,1,0,0,0,1,0,1,0,0,123,265,1,1,0,link88
49,229,189,453,28,300,7,70,38,1,0,0,0,1,0,315,1081,2355,2287,1327,0,0,1,0,0,0,0,1,7,0,1,474,1,3,2,1,0,1,1,0,1,0,0,0,0,0,265,208,0,1,1,1,1,1,0,0,0,0,0,0,10,1390,504,11,1110,2,2,6,467,50,2,32,0,24,229,1,78,1,3,0,423,181,1,30,0,2,0,0,1,0,0,85,1,0,1,0,1,387,1,0,0,0,0,0,0,0,82,0,0,0,1,0,389,1,0,0,0,0,0,1,link88
8,281,418,320,42,148,57,26,1,1,0,0,181,68,1,2,61,1276,2366,2363,987,0,221,157,0,0,7,1,0,0,93,1,4,1,0,1,1,1,0,0,0,391,0,0,0,83,0,1,1,1,1,1,1,1,0,392,0,0,0,0,15,1459,1,8,1,1110,0,11,37,31,893,2,30,181,3,76,14,229,2,1,0,0,1,0,0,0,1,1,0,388,85,0,1,0,1,0,1,0,1,0,0,0,1,386,82,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,link88
238,40,585,73,144,174,60,59,9,1,1,0,0,58,256,14,504,2312,2366,1859,0,0,0,0,0,0,0,7,0,0,475,0,1,4,1,0,1,1,1,1,0,0,0,1,1,312,160,0,1,1,1,1,1,1,1,0,0,0,0,1,494,1126,0,1387,1,1,8,0,18,48,167,375,3,230,181,78,29,1,2,411,1,0,1,0,0,0,0,0,0,0,0,86,1,0,1,0,387,0,1,1,0,0,0,1,1,0,82,0,0,0,1,284,105,0,0,0,0,1,0,1,link88
78,375,403,78,88,133,56,56,27,3,0,0,0,1,253,0,2,504,2366,2361,1818,0,0,0,378,0,0,7,1,0,0,93,1,2,2,1,0,1,1,0,1,391,0,0,0,1,83,0,1,1,1,1,1,1,1,1,392,0,0,0,6,401,1072,0,11,1,8,1,0,1109,24,434,483,192,39,30,78,32,1,181,2,1,0,1,0,0,0,0,1,0,388,85,0,1,0,1,0,1,0,1,1,0,0,1,318,150,0,1,0,0,0,1,0,0,0,0,0,0,1,0,link88
1,16,721,165,92,140,266,48,62,7,0,1,1,53,0,0,0,3,57,905,2368,2362,1356,421,0,0,0,0,6,0,0,79,0,4,1,1,0,1,1,395,1,0,0,0,0,1,110,1,1,1,1,1,1,1,0,381,0,0,0,0,1,340,1053,1,1110,0,8,1,10,1,0,14,0,38,184,5,261,24,516,2,2,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,167,811,0,0,381,0,0,101,1,1,0,1,0,1,0,0,1,0,0,0,1,link39
1,265,209,399,109,70,89,16,51,33,4,0,0,1,413,0,0,0,3,808,2363,2367,1511,1,53,0,0,0,4,2,421,0,0,1,4,1,80,1,0,1,1,0,0,0,0,272,124,1,0,1,1,111,0,1,1,0,0,0,0,1,381,343,1050,0,8,265,861,262,181,30,15,3,3,24,517,2,2,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,977,0,0,0,1,0,0,0,381,1,0,101,0,1,0,0,0,0,0,1,link39
1,265,217,398,88,41,86,81,38,33,2,1,0,0,240,182,21,1791,2365,2369,504,0,0,0,53,0,0,0,5,421,0,0,0,1,4,0,80,1,1,0,0,0,0,1,0,395,0,1,1,1,1,111,1,1,0,0,0,0,0,1,381,78,1323,0,1110,1,2,0,2,1,14,1,0,32,1,3,0,356,179,27,30,181,229,2,2,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,977,0,0,0,1,0,1,290,91,0,0,101,0,0,0,0,0,0,0,1,link39
10,657,174,177,76,1,79,47,15,6,1,0,126,0,0,3,1176,2365,2363,1143,0,1,229,182,0,0,5,1,0,0,53,1,137,219,0,0,1,1,0,0,80,1,0,0,0,402,1,1,1,0,1,1,1,1,1,110,1,1,1,1,327,1446,0,8,2,1110,11,2,32,6,14,3,1,2,229,30,0,181,24,0,516,0,3,0,2,0,2,0,0,0,0,1,0,1,0,0,1,0,895,79,1,1,1,0,1,0,1,0,0,412,1,0,1,0,101,0,0,0,1,0,link39
9,693,190,60,318,126,66,29,3,1,1,1,59,3,1092,2366,2363,1230,1,1,0,0,421,0,1,0,4,2,0,0,80,1,4,1,0,0,1,1,395,0,0,0,0,1,0,110,0,1,0,1,1,1,1,1,381,0,0,0,0,1,46,1070,1,1386,1,0,2,0,8,0,0,32,0,25,32,230,3,32,516,181,2,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,336,642,1,331,51,0,48,53,0,0,1,0,0,0,0,0,0,0,0,1,0,1,link39
6,476,342,281,11,255,48,41,29,1,1,0,53,0,0,0,3,57,0,107,2319,2366,2363,258,0,0,0,5,1,0,25,55,4,1,0,0,1,1,235,160,0,0,0,0,0,110,1,1,1,0,1,1,1,1,381,1,1,0,0,0,3,1056,66,911,476,0,11,23,261,516,32,181,24,1,1,3,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,106,872,13,369,0,0,1,101,1,0,0,0,1,0,1,0,0,0,0,0,1,link39
244,46,564,94,58,104,4,83,28,1,0,0,0,232,150,35,0,3,527,2364,2366,1793,0,53,0,0,0,4,2,421,0,0,1,4,1,80,0,1,1,1,0,0,0,0,236,159,0,1,0,1,1,111,1,1,0,0,0,0,1,0,435,1346,0,1110,0,11,1,2,0,3,0,229,1,1,2,0,37,57,17,516,181,2,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,59,919,0,0,0,1,0,0,381,1,0,101,0,1,0,0,0,0,0,1,1,link39
131,148,577,107,60,99,41,41,23,1,0,0,0,232,182,3,500,2367,2361,1823,0,0,0,53,0,0,0,4,105,318,1,0,1,4,1,1,79,1,1,0,1,0,0,0,0,395,1,0,0,1,111,1,1,1,0,1,0,0,1,381,434,960,0,8,482,628,0,6,0,2,0,6,5,0,63,530,24,5,181,2,229,2,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,685,293,0,0,0,1,1,0,381,0,0,1,101,0,0,0,0,0,0,0,1,link39
228,259,394,115,41,87,45,43,31,3,0,1,1,413,0,21,1112,2367,2366,1189,1,0,0,53,0,0,0,4,204,219,0,0,1,4,1,80,1,1,1,0,0,0,0,0,395,0,1,1,1,1,1,110,1,1,1,0,0,1,1,381,740,654,0,2,665,445,0,8,1,11,0,0,43,38,232,30,24,494,181,2,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,977,0,0,0,1,0,1,0,381,1,0,0,101,0,0,0,0,0,1,0,1,link39
2,259,619,91,221,174,45,52,2,1,2,0,53,1,0,1,77,1372,2366,2352,886,0,313,108,0,0,0,6,0,0,80,1,2,3,0,0,1,1,229,166,1,0,0,0,0,111,0,1,0,1,1,1,1,1,381,0,0,0,0,0,2,808,584,8,0,2,764,346,1,2,0,61,38,1,3,0,110,407,1,11,0,0,2,0,0,6,0,3,0,0,181,0,1,229,1,0,2,0,1,768,211,381,0,0,0,101,1,0,0,0,1,1,0,0,0,0,0,0,1,0,link39
5,268,29,556,87,98,202,51,58,1,1,0,0,0,390,2,13,47,0,963,2363,2365,1304,0,102,0,0,0,4,0,0,0,0,1,4,1,0,367,1,1,0,1,101,0,0,1,1,0,1,373,1,1,1,1,1,1,0,111,0,0,2,832,291,2,2,1,1322,66,0,3,0,33,30,921,230,181,103,24,29,2,2,1,0,0,1,0,0,0,429,0,0,0,102,0,1,0,0,1,0,1,0,0,0,0,424,0,102,1,0,0,0,0,0,1,0,0,0,0,0,1,link95
2,273,179,452,51,286,7,70,43,5,1,0,0,390,1,24,1948,2281,2345,457,0,0,0,102,0,0,0,0,4,0,1,0,1,2,2,0,367,1,1,0,1,101,0,0,0,0,1,0,1,373,1,1,1,1,0,0,111,0,1,0,2,1233,159,51,1067,2,6,229,32,1,14,3,407,2,0,2,111,29,1,24,358,159,31,150,0,2,0,2,428,0,0,102,0,1,0,1,0,0,1,0,1,0,0,425,0,0,93,10,1,1,1,0,0,0,1,0,0,0,1,0,link95
75,205,276,352,49,284,41,48,36,1,0,0,0,390,0,3,57,338,2021,2329,2181,132,0,102,0,0,0,4,1,0,0,0,1,2,2,1,367,1,1,0,0,101,0,0,0,0,0,1,1,373,1,1,1,1,0,0,111,0,1,0,63,1053,10,1,2,6,8,1,1388,35,261,16,429,517,2,281,2,0,0,0,1,0,0,1,0,0,0,1,428,0,0,102,1,0,1,0,1,0,1,0,0,0,0,425,0,102,1,0,0,0,0,0,1,0,0,0,0,0,0,1,link95
50,230,293,341,58,269,4,79,38,4,3,0,0,390,0,2,154,2063,2370,2370,93,0,0,102,0,0,0,4,1,1,0,0,1,2,2,0,1,367,1,1,0,101,0,0,0,1,1,0,1,373,1,1,1,1,1,0,111,1,1,0,17,1377,1,8,2,1,2,6,0,11,3,1112,1,406,14,181,130,0,32,3,207,23,24,1,516,0,2,0,430,0,102,1,0,1,0,1,0,1,0,1,0,0,0,424,0,0,102,1,0,0,0,1,0,1,0,0,0,0,1,1,link95
1,275,178,419,67,98,213,49,52,1,0,1,0,28,362,1,70,842,2358,2180,1606,0,0,29,74,0,0,0,4,1,1,0,0,1,4,0,0,367,1,1,1,69,32,0,1,0,1,0,1,68,306,1,1,1,1,0,111,0,0,0,1,1102,293,1048,72,6,11,14,2,32,3,1,24,428,493,229,1,102,1,29,0,181,0,2,0,0,0,0,428,0,0,1,102,1,0,1,0,1,0,1,0,0,0,1,427,0,102,1,0,0,0,1,0,0,0,0,0,0,0,0,link95
258,23,586,69,142,161,8,52,62,7,3,0,0,390,0,31,1795,2361,2366,500,0,0,0,102,0,0,0,0,4,0,0,0,1,4,0,0,367,1,1,0,0,101,0,0,0,0,1,0,1,373,1,0,1,1,1,0,111,0,1,1,697,943,863,8,2,6,32,517,229,1,1,14,405,3,0,102,11,0,3,24,1,29,0,181,0,2,0,2,428,0,0,102,0,1,0,1,0,1,0,1,0,0,0,424,0,1,102,0,1,0,1,0,0,0,0,0,0,0,1,0,link95
50,231,274,363,107,44,172,54,59,11,4,1,0,390,0,3,57,4,950,2365,2369,1307,0,102,1,0,0,0,4,1,0,0,0,3,2,0,367,1,1,1,0,101,0,1,0,0,0,1,240,134,1,1,1,1,0,1,111,0,0,0,23,1370,1,1099,11,0,56,19,3,540,2,181,192,471,2,1,102,0,0,1,1,0,0,1,0,1,0,0,428,0,0,102,1,0,1,1,1,0,1,0,1,0,0,425,0,0,102,0,0,0,0,0,1,0,0,0,0,0,1,0,link95
8,272,173,419,64,165,141,46,64,7,3,0,0,268,122,2,58,1944,2366,2365,318,0,0,102,0,0,0,0,4,0,0,0,1,1,4,0,42,326,1,0,0,101,1,0,0,0,1,1,0,373,1,1,1,1,0,0,111,0,0,0,2,1378,14,283,835,2,11,6,2,29,181,516,1,429,1,3,3,101,229,0,14,0,32,1,2,1,1,2,429,0,0,102,1,0,1,0,1,0,1,1,0,1,0,310,115,0,102,0,0,0,0,1,0,1,0,0,0,0,0,1,link95
1,274,6,451,179,137,182,79,49,27,2,0,0,0,338,0,0,0,6,812,2366,2371,1499,0,86,0,0,0,4,1,0,0,0,1,4,1,469,0,1,1,0,0,0,0,0,0,0,1,0,1,373,1,109,1,0,1,0,0,0,1,1,491,903,285,834,19,64,210,277,242,24,181,103,436,1,2,0,0,0,1,0,0,0,0,1,0,0,103,1,428,0,0,1,0,1,0,1,0,1,0,1,0,101,1,424,0,0,0,1,0,1,0,0,0,1,0,0,0,0,103,link95
246,33,583,65,93,223,50,53,6,0,0,0,0,390,0,21,1172,2228,2317,1319,0,0,0,102,0,0,0,4,0,0,0,1,1,4,0,1,367,1,0,0,101,0,0,0,0,1,1,0,373,1,1,1,1,1,0,63,49,0,0,0,311,1084,1,8,11,0,1141,17,236,6,30,99,846,181,2,103,0,0,1,0,0,0,1,0,0,0,1,51,380,0,44,59,1,0,1,0,1,0,0,1,0,0,424,1,0,102,0,1,0,0,0,1,0,0,0,0,0,0,0,1,link95
153,325,407,89,47,169,41,64,2,1,0,0,0,177,52,0,3,1049,2366,2329,1304,0,0,4,0,0,0,0,0,0,148,151,0,4,0,40,239,1,1,0,61,1,1,345,0,1,0,0,1,1,53,33,1,1,353,0,0,0,1,0,536,578,2,1387,416,2,129,30,183,61,230,1,517,2,2,1,1,412,1,0,0,91,0,1,0,0,0,1,0,0,0,0,1,419,1,0,99,0,1,0,0,0,0,1,0,1,364,1,1,0,97,1,0,0,0,1,0,0,355,0,link93
183,97,575,74,107,185,30,79,16,2,0,0,0,51,330,11,1712,2318,2366,647,0,0,0,90,0,0,0,7,2,0,0,431,1,4,1,0,0,1,1,1,0,89,0,0,1,345,1,0,1,1,1,1,1,0,385,92,0,0,0,0,389,1006,0,1109,1,0,8,64,300,0,2,97,2,1,32,24,232,181,545,1,445,2,2,1,0,1,96,0,1,0,0,1,0,358,1,1,0,1,0,1,1,101,0,1,0,370,0,0,0,1,0,0,0,0,0,0,0,1,97,0,link93
145,134,577,77,124,166,38,50,21,1,0,1,0,52,329,2,512,2339,2274,1928,0,0,0,89,0,0,0,7,2,0,0,431,1,4,1,1,0,1,1,0,0,89,0,0,0,345,0,1,0,1,1,1,1,1,386,0,92,1,0,0,117,1278,1,8,11,0,1112,232,361,33,17,613,2,29,181,24,2,1,0,0,355,67,0,1,0,1,96,1,1,0,0,0,1,358,1,0,1,0,1,0,101,0,0,1,0,370,1,0,0,0,1,0,0,0,0,0,1,1,97,1,link93
1,274,124,473,60,100,85,56,59,2,0,0,0,98,177,0,3,1072,2366,2362,1249,0,0,88,0,356,0,0,8,0,0,0,0,1,4,1,0,337,16,0,0,0,89,0,1,1,1,346,0,1,1,1,1,1,1,1,92,415,0,0,1,573,1283,647,8,2,2,11,32,3,229,111,1,368,41,181,24,1,516,1,6,0,29,1,2,0,484,0,1,0,0,1,1,0,1,0,1,0,1,423,1,101,0,1,1,0,1,0,1,0,0,0,1,407,0,0,0,0,97,1,link93
11,269,186,405,70,92,89,53,53,3,1,0,1,275,0,0,0,24,916,2366,2363,1384,0,88,0,356,0,0,8,0,0,0,0,3,2,0,1,352,1,0,0,89,0,0,0,0,1,1,346,1,1,1,1,1,0,0,92,213,203,0,3,1113,1,8,2,6,1,11,4,1386,3,97,216,451,2,0,29,181,0,24,399,118,0,2,1,14,482,2,0,0,0,0,1,0,1,0,1,0,423,0,0,101,0,1,0,0,0,0,0,1,0,0,156,252,0,0,0,0,1,97,link93
223,57,581,66,99,193,7,75,41,5,0,0,0,50,329,3,530,2230,2358,1935,0,0,0,92,0,0,0,7,2,0,0,431,1,4,1,0,1,1,1,0,0,89,0,0,142,204,1,0,1,1,1,1,1,1,386,92,0,0,1,0,553,841,1,8,12,421,920,377,123,58,516,97,6,1,32,3,1,3,1,29,421,14,1,2,0,97,0,2,1,0,1,0,1,358,1,0,1,0,0,1,34,68,0,1,0,370,0,1,0,0,0,1,0,0,0,0,0,0,97,1,link93
236,44,572,61,43,155,5,55,56,14,1,0,0,275,0,0,0,24,1109,2365,2345,1211,0,88,356,0,0,0,8,1,0,0,0,3,2,1,0,352,1,1,0,89,0,0,0,0,1,346,1,1,1,1,1,1,0,0,92,415,0,0,282,835,0,1387,1,0,11,0,8,0,6,97,0,406,0,14,0,0,3,1,27,35,288,610,30,30,484,2,0,0,0,1,0,1,0,1,0,1,424,0,1,101,0,1,0,0,0,0,1,0,0,1,289,118,0,0,1,0,97,0,link93
1,272,29,568,61,126,172,49,46,26,1,0,0,0,52,329,3,284,2281,2362,2125,0,0,0,88,0,0,0,7,2,0,0,431,1,4,0,1,0,1,1,0,0,89,0,0,345,1,0,1,1,1,1,1,1,1,45,384,49,0,1,1,232,1351,926,1,14,32,6,355,2,11,3,100,516,1,230,164,17,24,1,29,421,2,0,2,1,0,96,1,0,1,1,0,1,358,1,0,1,0,1,0,0,101,0,1,1,370,0,1,0,0,0,1,0,0,0,0,0,0,97,link93
2,272,10,583,66,96,91,39,65,6,1,0,0,0,273,2,295,2366,2247,2140,0,0,0,0,88,356,0,0,7,2,0,0,0,1,4,0,0,263,90,1,0,0,89,0,0,0,1,276,70,0,1,1,1,1,1,0,0,92,415,0,2,1114,1,8,10,405,1020,232,16,4,181,150,516,220,188,2,2,0,0,1,1,0,0,0,1,0,482,0,0,0,0,0,0,1,0,1,0,1,0,182,241,0,101,0,1,0,0,1,0,0,0,1,0,407,0,0,0,0,0,97,link93
175,105,576,74,114,179,48,35,26,1,1,0,1,52,330,3,1553,2367,2369,756,0,0,0,88,0,0,0,7,2,0,0,431,1,4,1,0,0,1,1,0,0,89,0,0,345,0,0,1,0,1,1,1,1,1,385,0,92,0,0,0,148,1245,0,8,11,0,1111,492,66,31,89,272,516,24,1,2,0,0,0,1,0,421,0,1,0,96,0,1,1,0,0,0,1,358,1,0,1,0,1,0,0,101,0,1,0,370,1,0,0,1,1,0,0,0,0,0,0,0,97,0,link93
11,648,225,54,140,178,89,37,34,5,0,0,0,0,0,1,2,409,2363,2362,1918,0,0,473,0,0,0,4,1,0,0,0,1,2,2,1,0,66,333,0,0,89,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,6,1387,1,541,576,11,3,2,516,6,2,1,24,1,1,32,30,0,14,3,986,181,0,230,0,2,96,1,0,0,0,1,0,1,0,1,1,1,0,385,0,97,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,95,0,link123
1,13,45,165,110,85,47,56,48,67,32,52,26,36,34,51,25,64,117,136,62,46,45,17,9,166,131,125,36,55,44,24,24,53,54,42,27,96,242,192,26,25,32,27,27,48,63,62,35,38,27,289,87,78,24,110,20,23,26,32,25,32,41,36,30,247,325,511,431,23,24,81,51,49,40,40,16,54,29,27,28,34,24,25,27,131,446,466,142,311,38,117,78,35,202,393,580,628,28,29,131,50,73,37,20,25,24,22,14,11,16,22,38,24,375,129,80,34,21,29,link123
1,50,122,92,407,220,45,106,65,157,45,60,6,4,4,128,186,77,45,25,26,29,30,60,29,34,518,67,162,667,491,675,769,823,565,468,269,217,184,166,393,350,216,201,255,41,0,1,1,1,1,1,1,1,0,1,1,0,0,0,3,649,741,0,1117,11,6,230,1,30,2,2,1,0,32,24,3,1,181,14,1,3,18,499,987,2,1,2,0,95,0,1,0,1,1,1,0,1,0,1,0,1,217,265,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,link123
159,123,255,340,159,390,6,71,36,7,3,1,0,1,0,3,1612,2366,2369,699,0,0,0,0,0,0,0,4,1,0,0,0,1,2,2,1,335,168,1,0,109,0,1,0,75,0,1,158,1,1,1,1,153,1,1,0,0,0,135,0,29,1364,1,1145,83,2,229,3,138,11,24,1,181,6,133,32,1,1,14,162,1,516,1,2,129,29,0,2,0,107,0,1,0,1,80,1,0,0,78,0,1,85,0,51,0,55,1,0,0,96,1,62,1,0,0,0,95,0,1,1,link123
23,681,120,241,70,101,54,2,1,1,0,244,6,2,19,70,19,16,12,11,5,111,6,12,9,49,1137,2100,568,328,262,266,119,107,47,20,24,34,32,111,29,20,18,330,101,25,16,20,25,36,26,24,21,29,19,29,26,34,21,26,47,35,287,953,218,24,27,30,25,25,20,22,20,24,27,49,402,137,175,258,519,122,159,394,248,67,20,40,46,32,23,18,24,29,22,31,56,278,200,155,34,531,19,19,21,22,23,20,245,219,8,8,4,18,18,21,25,118,22,22,link123
2,274,26,553,82,119,213,9,72,35,4,0,0,0,69,1,130,2366,2370,2186,0,0,0,0,374,0,0,0,4,1,0,0,93,1,4,1,0,1,398,1,0,0,0,0,0,0,91,1,0,1,1,1,0,1,1,1,1,1,0,0,2,1391,1,11,1,1110,0,8,1,0,32,0,2,0,3,1,168,266,530,29,2,6,987,3,2,2,0,1,0,0,0,0,96,0,1,0,1,0,1,0,385,0,0,0,0,0,97,0,0,0,1,1,0,0,1,0,0,0,0,0,link123
11,286,198,396,103,145,71,65,49,6,3,0,0,127,21,1,1,63,1463,2365,2366,798,0,116,55,150,1,0,4,0,0,64,1,2,217,84,0,1,1,0,0,94,0,0,425,1,0,1,0,1,1,1,1,1,0,1,91,0,0,1,10,969,146,480,909,6,2,2,11,1,3,32,14,29,0,3,181,11,219,517,538,24,1,1,2,0,98,402,0,0,0,0,1,0,1,0,1,0,1,0,1,96,0,1,1,0,0,0,1,102,284,0,1,0,1,0,97,0,1,0,link123
184,98,254,376,57,140,104,51,57,5,3,0,0,47,351,0,0,12,1846,2366,2362,465,0,94,0,0,0,0,4,0,0,0,1,2,3,425,0,1,1,0,0,89,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,428,966,0,8,625,536,41,517,3,3,229,3,181,24,2,2,1,0,0,1,756,279,0,1,0,0,0,95,0,0,0,1,0,1,0,1,0,1,1,1,385,97,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,95,link123
8,64,356,78,141,92,63,59,55,68,61,8,7,83,93,176,99,108,85,124,56,25,22,19,20,17,46,39,30,255,64,22,27,24,28,37,118,142,207,23,21,25,20,26,42,38,29,223,344,72,75,66,43,77,53,41,23,17,17,21,32,50,240,136,160,133,131,148,172,208,225,151,29,35,25,45,49,26,30,22,18,35,114,167,161,152,119,197,190,102,199,144,291,73,117,110,34,39,45,60,38,41,46,44,44,46,40,134,451,53,43,33,34,44,65,80,75,90,129,145,link123
12,457,82,409,70,25,52,82,9,5,1,0,0,348,124,6,264,2294,2370,2123,0,0,0,12,0,0,0,0,0,0,170,4,150,2,3,1,1,34,1,298,0,63,1,0,1,0,1,0,1,1,425,91,1,1,1,0,0,0,1,0,9,1384,1,8,0,1110,0,10,1,0,2,0,57,33,235,181,516,2,14,3,2,0,0,1,632,0,0,0,0,0,0,0,402,1,1,0,94,1,1,0,0,1,0,0,0,1,0,1,0,0,0,98,0,0,0,385,0,0,0,0,link123
1,128,672,96,315,77,48,54,1,1,1,1,0,0,0,0,0,0,0,3,344,2313,2365,2027,0,0,0,5,0,0,0,116,235,0,0,1,109,1,0,61,0,62,43,0,0,0,52,1,1,38,0,1,77,0,0,0,1,0,75,0,1,96,1113,1043,409,2,229,1,78,2,64,6,32,1,73,0,517,0,308,0,72,36,30,1,2,118,2,1,42,0,0,0,135,1,0,1,132,1,81,1,0,0,69,0,96,0,0,0,0,130,1,1,1,124,0,1,0,1,1,1,link40
1,280,201,390,83,104,150,42,81,13,3,0,0,0,331,0,0,0,14,1654,2368,2360,653,0,0,0,0,0,4,2,0,0,106,1,4,0,1,1,93,328,0,1,0,0,0,0,0,103,1,1,1,0,1,1,1,0,0,0,0,1,1,152,971,10,1,812,591,2,229,0,30,1,181,1,7,32,1,516,0,24,1,3,0,2,1,3,0,2,1,0,0,1,735,1,0,420,1,1,0,1,0,0,0,0,0,0,0,107,0,1,0,0,0,419,1,0,0,0,0,1,link40
