1,274,46,547,57,76,94,51,62,12,3,0,0,0,37,96,3,67,1486,2412,2316,770,0,0,93,0,0,0,6,0,1,1,1,2,4,1,1,1,137,1,0,1,75,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,48,1362,1141,40,3,3,2,181,2,1,24,229,1,7,315,202,0,2,29,1,1,1,14,1,2,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,link126
1,274,26,573,57,72,88,50,41,32,4,0,0,0,0,134,29,32,0,49,1847,2408,2412,278,0,93,0,0,6,0,0,0,0,2,4,0,0,1,1,137,0,75,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,358,1036,1,50,973,148,561,3,8,2,24,29,181,229,2,2,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,link126
257,24,586,57,72,97,50,59,1,0,0,0,0,38,96,31,1531,2412,2412,667,0,0,1,93,0,0,0,6,1,1,0,0,2,4,0,1,1,137,1,1,75,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,355,1046,9,646,514,2,24,3,14,1,32,3,183,47,30,0,181,359,158,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,link126
108,430,333,77,64,86,51,59,9,0,0,0,0,0,37,113,43,0,11,1958,2412,2413,199,0,93,0,0,6,0,0,0,0,2,4,0,1,1,1,137,0,0,75,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,12,852,543,235,1149,1,11,2,6,44,473,2,1,32,0,30,1,1,14,0,181,0,24,0,2,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,link126
1,352,116,400,106,112,43,70,20,2,1,0,0,0,4,126,21,25,0,1,170,2412,2408,2016,67,0,0,6,1,0,0,0,2,1,4,1,94,1,137,0,0,0,0,0,1,1,1,0,1,1,1,14,1,0,1,1,0,0,0,0,1,4,1,0,40,0,0,0,86,1062,1387,1,0,1,1,0,0,0,0,1,0,8,0,1,0,0,0,0,0,0,0,40,1086,1,32,1,7,1,14,0,2,0,2,1,229,1,0,1,1,3,1,3,0,152,29,0,30,0,1,1,link126
2,273,172,458,19,89,79,49,58,3,1,0,0,0,0,135,38,1943,2412,2413,248,0,0,0,0,93,0,0,6,0,1,0,0,2,4,0,0,1,138,0,0,0,75,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,2,603,520,2,443,983,0,11,0,14,0,6,0,2,1,13,12,0,516,0,1,3,0,32,0,1,1,0,1,230,0,3,1,1,29,1,1,181,1,0,1,1,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,link126
21,259,206,389,61,69,91,47,60,1,1,0,0,0,37,96,0,2,76,1761,2409,2412,395,0,93,0,0,0,6,0,1,1,0,2,4,0,1,1,137,0,1,75,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,6,1110,656,749,6,40,3,2,2,0,1,517,1,32,1,14,3,1,229,1,181,1,29,1,0,24,0,2,0,2,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,link126
1,279,17,564,63,65,105,49,68,7,4,3,1,0,38,97,0,0,3,795,2408,2413,1435,0,93,0,0,0,6,0,0,0,0,2,4,1,1,0,1,137,0,75,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,2,884,516,11,40,1109,16,269,181,5,24,30,2,516,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,link126
1,274,174,423,69,64,91,52,61,8,4,0,0,0,62,96,122,2029,2412,2411,80,0,0,0,0,0,0,0,6,0,99,0,0,2,4,0,1,1,137,1,0,0,0,0,0,0,45,1,1,1,1,1,1,1,0,0,0,0,1,1,2,1183,577,749,50,2,2,1,6,32,30,229,14,3,1,516,0,2,3,1,181,0,24,1,2,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,link126
1,275,19,568,52,90,90,50,62,7,5,1,0,1,37,98,0,1,24,2157,2412,2406,51,0,93,0,0,0,6,1,0,0,0,2,4,1,0,1,1,137,0,0,75,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,2,1391,1,8,40,1110,1,1,11,0,6,0,4,585,195,2,29,14,3,181,24,2,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,link126
1,271,184,442,41,241,6,68,35,7,3,0,0,50,0,0,110,2365,2320,2253,0,0,0,0,1,0,0,1,3,341,0,73,1,2,3,0,1,1,1,0,0,0,0,0,0,0,73,1,0,0,1,0,1,1,1,0,0,1,0,0,2,1248,219,8,1,11,248,862,0,3,234,9,46,182,25,362,592,2,0,1,0,0,0,1,0,0,0,0,1,0,0,73,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,link36
78,199,396,230,60,113,80,47,61,5,4,1,0,32,0,2,250,2407,2413,1978,0,0,0,369,0,0,0,0,3,1,0,0,1,3,2,0,0,1,1,1,0,70,0,0,0,1,1,0,0,1,1,1,1,1,0,0,76,0,0,0,6,1387,339,1110,1,1,8,0,11,0,107,527,53,181,2,1,3,3,14,229,2,0,0,1,0,0,72,0,1,0,0,0,1,0,1,0,1,0,1,0,26,52,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,link36
11,287,178,415,100,73,16,71,55,11,5,1,0,3,0,2,59,56,2383,2408,2273,165,0,1,0,0,0,0,10,150,1,0,0,2,3,0,0,1,2,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,2,1,98,38,3,832,683,1,1151,1,1,25,518,2,38,32,61,229,30,283,181,2,2,1,1,0,0,0,70,0,0,0,0,0,0,1,1,1,0,1,0,1,0,77,0,1,1,1,1,0,0,0,1,0,0,0,1,76,0,0,332,0,0,1,link36
73,209,569,38,52,102,133,51,55,9,4,0,0,34,0,2,93,1670,2408,2412,470,0,0,75,0,0,0,1,3,341,0,0,1,2,3,0,1,1,1,0,0,0,70,0,0,0,1,0,1,0,1,1,1,1,1,0,1,77,0,0,3,1390,1,11,8,1,996,136,183,35,27,305,30,516,2,334,0,0,0,1,0,0,1,0,1,0,72,1,1,0,0,1,0,1,0,1,0,1,0,1,0,77,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,71,link36
231,53,565,57,73,63,144,42,38,27,6,0,0,50,0,0,0,3,234,2348,2408,2060,0,0,0,0,0,0,3,341,0,30,44,3,2,1,0,1,1,1,0,0,0,0,0,1,1,73,1,1,1,1,1,1,0,0,0,1,0,1,17,1458,1,7,10,1,1,110,1000,518,230,29,35,181,3,346,99,2,2,2,1,0,0,0,1,0,0,0,1,0,1,73,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,link36
180,268,409,113,31,225,5,68,26,1,0,0,0,1,0,3,1475,2408,2413,754,0,0,0,0,0,0,0,3,1,0,0,0,1,1,0,218,2,3,1,0,57,1,0,1,0,83,1,1,0,1,1,57,1,1,0,0,55,0,0,0,13,1389,57,1110,1,2,566,42,14,15,3,229,84,2,24,181,2,55,0,0,1,0,38,15,1,0,0,1,57,0,0,0,1,69,1,0,1,0,1,53,0,1,0,42,0,1,39,0,15,0,1,16,0,0,0,0,38,0,1,0,link36
80,205,398,236,37,225,25,53,21,1,0,0,0,50,0,3,776,2413,2413,1448,0,0,0,0,0,0,0,3,1,342,0,73,1,2,2,1,0,1,1,0,1,0,1,0,0,0,73,0,1,1,1,1,1,1,0,0,0,0,0,0,179,1214,75,8,157,960,59,24,328,369,29,3,3,229,178,233,0,0,0,1,0,0,0,1,0,0,0,0,1,0,73,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,link36
8,439,40,418,74,63,139,44,52,1,1,0,0,50,0,0,1,42,2323,2413,2272,0,0,0,0,0,0,0,3,341,0,73,0,2,2,1,0,1,1,0,0,0,0,0,0,1,73,1,1,1,1,1,1,1,0,1,0,0,0,0,3,1308,176,263,14,32,456,654,90,426,0,181,0,24,0,339,76,2,0,2,0,1,1,1,2,0,0,0,1,0,0,73,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,link36
213,235,423,77,124,111,46,86,8,4,0,0,0,50,0,0,3,1517,2412,2412,708,0,0,0,0,0,0,3,326,16,0,73,1,4,0,1,1,1,1,0,0,0,0,1,0,0,73,1,0,1,1,1,1,1,0,1,1,0,0,0,21,534,653,2,1,2,0,6,280,1287,61,57,191,24,517,411,2,2,0,1,0,0,0,1,0,0,0,0,0,0,49,24,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,link36
28,251,209,403,48,231,6,46,50,1,0,0,0,35,0,2,681,2407,2412,1549,0,1,0,75,0,0,1,1,3,341,0,0,1,2,2,0,1,1,1,0,0,70,1,1,0,0,1,1,1,1,1,1,1,1,0,0,77,0,0,0,11,1290,101,971,140,0,11,0,6,0,34,594,92,194,14,235,280,2,3,2,1,1,0,1,0,0,72,0,1,0,0,0,1,0,1,0,1,0,1,0,77,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,link36
258,27,577,106,67,281,6,69,42,6,1,0,0,321,0,0,28,2272,2412,2282,0,1,11,124,0,0,0,6,2,0,0,0,1,4,1,0,504,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,753,362,11,2,1,42,327,1080,229,1,3,29,1,181,367,150,1,24,0,403,579,91,2,1,0,0,0,0,0,401,0,1,0,0,0,1,95,1,0,1,0,0,0,0,0,0,270,141,0,0,0,98,0,1,0,0,0,0,1,0,link85
8,284,195,399,44,71,168,173,56,7,8,1,0,44,320,2,857,2408,2412,1370,0,0,0,94,4,0,0,0,8,0,1,0,0,2,3,1,0,415,1,0,1,85,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,3,1390,1109,8,6,2,14,11,2,24,112,118,2,32,0,30,181,0,3,34,872,592,0,3,1,2,94,0,0,0,400,0,1,0,1,0,1,0,1,0,1,1,96,0,1,0,1,411,0,1,1,0,0,1,0,0,0,0,98,1,link85
50,408,33,461,180,154,47,57,10,4,0,0,0,363,0,2,1239,2412,2413,983,0,0,0,96,0,0,0,7,1,0,0,0,1,2,2,415,1,1,0,0,0,85,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,11,1381,1,8,1,43,1111,1,2,11,32,229,0,6,29,5,176,516,1,981,1,2,0,1,0,94,0,0,0,401,0,0,1,0,1,0,1,0,1,1,0,95,0,0,1,0,411,0,0,0,1,0,0,1,0,1,0,0,98,0,link85
2,279,173,457,23,145,123,181,89,31,4,1,0,0,0,1,99,2396,2408,2147,0,0,0,154,356,0,0,0,6,2,0,0,0,1,4,1,1,0,1,1,0,0,85,155,242,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,814,310,1124,303,235,3,6,181,46,2,24,516,2,1,1,0,0,0,1,515,480,0,1,1,1,1,94,0,0,0,1,0,1,0,413,0,1,0,1,0,95,0,0,0,0,0,1,0,0,0,1,0,1,1,388,1,0,0,98,link85
227,77,366,224,87,114,60,52,245,54,1,0,0,0,107,0,38,2132,2408,2413,60,1,0,0,2,0,1,0,0,0,0,295,2,0,51,1,1,222,1,1,0,0,64,0,0,1,241,167,1,0,1,1,90,1,1,1,0,0,0,1,462,938,1073,43,3,11,2,24,1,2,1,3,1,32,14,0,30,181,1,517,1,229,1,947,1,2,1,0,0,0,1,0,0,1,1,1,0,91,0,1,417,1,0,0,0,1,0,1,0,0,0,1,95,0,0,419,0,0,0,0,link85
1,266,127,482,64,137,249,79,40,39,4,3,0,1,321,1,112,2401,2412,2125,0,0,0,0,71,0,0,0,6,2,0,0,1,1,4,0,316,189,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,755,639,1,1110,0,18,63,233,181,24,517,14,6,3,1,1,2,2,1,519,459,91,1,1,0,0,0,0,0,401,1,0,1,0,1,95,0,1,0,1,0,0,0,0,0,0,161,250,0,1,1,98,0,0,0,1,0,0,0,link85
12,466,368,58,55,125,168,43,53,1,1,0,0,22,351,2,1040,2412,2410,1184,0,0,0,14,84,0,0,0,8,0,0,0,0,1,4,1,415,1,1,0,0,85,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,11,322,1071,0,795,315,1,3,1,0,2,0,0,529,7,184,24,32,229,14,1009,2,2,1,1,0,0,94,0,0,400,0,1,0,1,0,0,1,0,1,0,95,0,0,0,0,0,411,0,0,0,1,0,0,0,0,0,0,0,98,link85
9,268,195,458,36,287,3,59,38,1,0,0,0,370,0,2,1053,2407,2413,1175,0,0,0,100,0,0,0,1,8,0,0,0,1,3,2,0,415,1,1,0,0,85,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,9,1384,1,8,1,1,2,0,931,195,2,51,181,517,0,181,14,0,24,603,406,3,1,32,0,2,94,2,0,91,310,1,0,1,0,1,0,1,0,1,0,95,0,0,0,0,0,411,0,1,0,0,0,1,0,0,0,0,0,97,link85
240,46,572,77,122,151,6,57,38,1,0,0,0,253,0,0,0,3,760,2407,2412,1471,0,491,0,0,0,1,8,0,0,0,1,3,2,1,0,1,1,1,0,85,0,0,0,417,1,0,1,1,1,1,1,1,1,0,0,0,1,0,34,1366,1121,1,30,6,516,1,2,0,1,14,0,32,181,1,3,0,24,568,230,1,412,1,2,0,95,0,0,1,0,1,0,1,1,1,0,417,0,1,95,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,10,493,link85
180,128,578,96,102,9,8,50,53,3,0,0,0,126,1,3,57,0,18,1708,2312,2411,547,170,0,0,0,0,8,210,41,0,1,4,1,277,131,1,1,0,0,0,0,0,0,1,90,0,1,1,1,0,1,396,1,1,0,0,1,1,128,1265,0,1110,247,6,8,15,3,61,181,516,24,1,2,1,0,0,0,1,573,0,0,1,0,0,0,1,0,421,0,91,1,1,0,0,1,0,1,0,1,0,0,0,1,205,303,0,1,0,0,0,1,0,1,0,0,0,1,1,link85
5,253,504,182,248,3,65,20,23,2,1,0,57,2,575,2408,2413,1653,0,0,0,0,358,0,0,0,5,2,0,0,79,1,2,2,0,0,0,1,1,0,0,0,1,0,0,81,1,1,1,1,1,402,1,0,0,0,0,0,0,1,2,1294,99,620,491,0,11,0,8,0,230,183,17,7,4,29,548,1,24,2,2,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,698,0,0,0,1,0,1,0,0,0,0,0,402,0,0,91,1,1,link129
265,20,571,56,77,35,173,50,54,1,1,0,0,59,0,0,0,8,802,2409,2409,1425,0,358,0,0,0,0,7,0,0,79,0,4,1,1,0,1,1,0,0,0,0,0,0,1,81,0,1,0,1,0,1,402,1,1,0,0,0,0,22,1112,1387,1,2,2,3,1,32,6,516,1,30,11,170,24,1,229,1,14,0,2,1,3,0,2,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,698,0,0,0,0,0,1,0,0,0,1,0,0,402,0,0,91,link129
8,268,181,450,23,224,38,66,47,5,3,0,0,56,0,2,849,2408,2412,1378,0,0,0,358,0,1,0,0,7,0,85,0,1,2,3,0,1,1,1,0,0,0,1,0,0,0,46,35,1,1,1,1,402,1,1,0,0,0,0,0,2,11,7,18,65,255,982,86,0,0,0,0,0,1,1109,1,0,0,0,1,1,0,2,1,0,1,0,0,1,0,2,1,0,1,0,1,0,11,0,1,0,0,0,699,0,181,0,1,0,1,0,0,0,230,0,402,0,0,0,91,link129
8,615,154,128,121,24,132,52,1,1,2,0,40,2,162,2145,2406,2337,1,0,0,0,356,0,0,0,1,7,0,0,0,1,4,1,1,0,1,1,1,0,81,388,0,0,1,0,1,1,1,1,1,1,1,0,1,81,0,0,1,0,6,1387,1,8,0,11,4,1109,3,24,29,181,229,1,516,0,32,1,2,14,0,6,1,3,0,2,2,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,138,880,1,0,0,0,1,0,0,0,0,0,0,0,0,91,1,0,link129
76,209,416,212,51,224,9,69,26,1,0,0,0,38,0,3,1168,2408,2412,1063,0,0,0,440,0,0,0,5,2,0,1,0,1,4,1,1,0,1,1,0,81,0,0,0,0,1,1,1,0,1,1,1,402,1,0,81,0,1,1,0,3,5,11,37,150,619,591,0,0,0,0,0,11,1110,1,8,0,1,32,0,2,2,1,229,0,6,0,29,0,181,1,3,1,3,1,14,1,24,1,0,2,1,516,644,0,2,1,0,0,0,0,1,0,1,0,0,402,0,91,1,link129
1,274,36,559,60,85,168,27,55,21,1,0,1,0,41,1,24,2039,2408,2413,167,0,0,0,440,0,0,0,5,2,0,0,0,1,4,0,1,0,1,1,0,81,0,0,0,0,1,0,1,0,1,1,307,95,1,0,1,81,0,0,1,259,1142,1,1110,1,11,1,2,0,2,86,17,4,517,116,71,229,2,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,643,0,0,1,0,0,0,0,1,0,0,0,402,0,0,54,link129
