103,184,576,62,76,189,8,72,27,1,0,0,0,57,0,3,560,2361,2363,1764,0,0,0,358,0,0,0,5,2,0,84,0,1,4,0,1,1,1,1,0,1,0,0,0,0,0,81,0,1,1,1,1,402,1,1,0,0,0,1,0,270,1203,1,1050,69,10,2,14,32,1,2,30,93,89,24,0,600,1,1,1,0,6,1,3,0,230,1,399,3,0,2,81,0,2,0,1,1,1,0,1,0,0,0,1,0,87,0,1,0,0,0,1,0,0,0,0,402,0,0,1,link129
1,19,671,197,49,135,3,66,41,4,31,3,9,24,136,1527,2367,2357,1002,0,0,0,0,0,0,0,0,4,3,0,85,0,1,4,0,0,0,1,1,1,0,0,388,1,1,81,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,82,0,1,0,0,0,1,2,0,0,0,391,1,0,1,84,0,0,1,0,0,0,1,1,0,5,29,259,1110,1084,112,10,2,1,3,24,8,1,2,32,1,29,1,383,14,87,3,516,1,229,1,0,181,0,2,0,2,1,0,link129
2,151,477,106,182,71,58,2,2,1,36,96,111,37,0,0,0,0,1,10,1835,2326,2332,993,0,1,5,1,0,0,0,1,2,3,0,1,1,1,1,1,81,0,1,0,0,0,1,0,1,1,1,1,402,0,0,81,1,1,0,0,2,6,52,613,733,0,0,0,1080,30,0,0,1,2,1,1,1,0,10,0,0,1,1,2,0,1,1,8,1,0,0,0,229,1,0,1,0,3,1,0,1,378,267,1,0,0,0,32,1,1,0,0,29,1,0,402,0,91,181,0,link129
174,104,577,79,100,231,15,81,2,1,0,0,0,313,0,3,702,2359,2367,1622,0,0,0,0,0,0,0,7,1,0,1,474,1,4,1,0,1,0,0,0,0,0,0,0,0,83,1,390,0,1,1,1,1,1,0,0,1,0,0,0,69,1406,422,342,787,6,3,24,2,2,14,32,1,517,29,76,181,0,229,1,412,1,2,2,1,0,1,0,1,0,85,1,1,0,1,0,1,387,1,0,0,0,0,1,0,0,82,0,0,0,1,0,389,0,0,0,0,0,1,0,link88
49,229,299,338,143,173,7,126,31,2,1,1,0,1,257,4,537,2192,2233,2090,0,0,0,0,66,0,0,1,6,0,0,382,1,2,2,0,91,1,1,1,0,0,0,0,1,0,389,0,1,1,1,79,1,1,1,0,0,1,0,0,11,1157,658,0,762,359,82,32,6,24,1,3,3,2,138,92,181,0,14,63,419,554,0,2,0,0,0,0,1,0,0,1,0,1,0,1,80,311,76,1,0,0,0,1,0,0,0,1,0,0,0,84,388,0,0,0,0,0,0,1,link88
5,272,167,424,71,105,208,49,56,3,2,0,0,2,3,314,76,1579,2358,2370,671,0,0,0,1,0,0,0,7,0,0,261,214,1,4,0,0,1,1,1,0,0,0,0,0,0,107,366,1,0,1,1,1,1,1,0,0,1,0,0,2,1391,106,406,0,856,257,10,3,32,229,1,6,2,3,1,89,181,1,57,377,29,0,2,516,1,0,2,1,0,0,1,85,1,0,1,0,56,331,1,0,0,0,1,1,0,0,82,0,0,0,1,388,0,0,0,0,0,0,1,link88
1,271,27,560,90,17,282,8,64,48,3,2,0,0,1,4,354,2251,2354,2371,35,0,0,0,0,0,0,0,0,7,1,0,474,1,3,2,1,1,1,1,0,0,0,1,0,0,0,472,1,0,1,1,0,1,1,1,0,0,0,0,1,929,1058,1019,8,10,2,6,1,181,2,32,1,2,3,1,14,304,1,2,1,433,298,219,1,3,1,29,0,2,0,1,85,0,1,0,1,0,387,0,1,0,0,0,1,0,1,82,0,0,1,0,0,0,388,0,0,0,1,0,link88
256,21,573,73,34,135,161,58,57,3,2,0,0,1,3,317,1427,2370,2369,883,1,0,0,0,0,0,0,0,7,1,0,474,0,2,3,0,1,1,1,1,0,0,0,0,0,1,472,0,0,1,1,1,1,1,0,0,0,0,0,1,115,1011,511,20,1373,7,195,517,3,24,29,63,168,32,2,0,75,0,0,409,1,0,0,1,0,0,0,0,1,0,0,85,1,0,1,0,1,381,6,0,1,0,0,0,0,0,82,0,0,0,1,1,0,388,0,0,0,0,1,1,link88
9,263,109,485,166,59,5,180,66,44,4,1,0,0,256,2,114,1775,2353,2372,441,0,0,0,66,0,0,0,0,7,0,0,381,0,4,1,1,91,1,1,0,0,0,0,0,1,1,389,1,1,1,1,79,1,1,1,0,0,0,0,10,1219,171,981,563,41,5,596,181,24,229,29,14,1,1,2,0,0,0,1,409,0,81,0,1,0,0,0,0,1,0,1,0,1,0,1,0,80,386,0,1,1,1,0,1,0,1,1,0,0,0,84,1,0,389,1,0,0,0,0,link88
77,376,404,97,102,131,30,75,4,1,1,0,0,249,1,3,57,250,2259,2360,2123,0,0,378,0,0,0,7,1,0,0,93,1,4,1,0,0,1,1,0,0,391,1,0,0,0,83,0,1,1,1,1,1,1,0,0,392,0,0,0,92,1390,415,711,2,2,32,2,14,3,3,181,375,30,517,1,304,0,24,1,2,0,2,1,0,0,0,1,1,388,0,85,0,1,0,1,0,1,0,1,0,0,0,0,0,386,82,0,0,0,0,0,1,1,0,1,0,0,1,0,link88
12,268,203,399,103,265,9,100,5,1,0,0,1,47,267,2,40,36,1291,2370,2368,948,0,0,0,0,0,7,1,0,0,474,1,2,3,0,0,1,1,0,0,0,0,0,0,0,34,439,1,1,1,1,1,0,1,0,0,1,0,0,2,1064,839,12,1116,1,2,14,229,1,32,138,44,24,1,3,78,0,516,409,29,0,2,1,2,0,0,0,1,0,0,1,85,1,0,1,0,56,331,1,0,0,0,0,0,0,82,1,0,0,0,1,0,389,0,0,0,1,1,0,link88
186,92,575,84,95,221,53,64,5,1,0,0,0,1,280,50,1887,2362,2371,417,0,0,0,0,1,0,0,7,0,1,0,474,1,4,1,0,1,1,1,0,0,0,0,0,1,83,389,0,1,1,1,1,1,1,1,0,0,0,0,1,99,1385,422,8,2,1,1,1109,1,2,1,32,1,1,203,368,453,30,2,412,24,2,0,1,0,0,0,1,1,0,0,86,0,1,0,1,0,387,0,0,0,0,0,1,0,0,82,0,0,1,1,0,256,133,1,0,0,0,1,0,link88
2,265,10,579,159,49,33,180,56,54,1,0,0,0,256,1,60,18,2082,2359,2284,250,0,0,66,0,0,0,0,7,0,1,364,19,4,1,1,91,1,1,0,1,0,0,0,0,1,223,167,1,1,1,79,1,1,0,0,0,0,0,2,10,1413,398,431,679,1,81,19,196,35,392,160,224,2,24,3,2,0,1,34,457,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,80,387,1,0,0,0,0,1,0,0,0,1,0,0,0,55,73,345,0,0,0,0,0,link88
2,274,199,396,75,172,189,47,56,4,0,0,0,0,56,3,62,1216,2356,2345,1076,0,0,0,421,0,0,0,6,0,0,80,1,2,3,0,1,1,1,0,395,0,1,0,0,0,110,0,1,0,1,0,1,1,1,381,0,0,0,0,2,1194,199,10,1110,11,135,2,6,375,24,32,3,1,3,14,517,1,229,1,181,0,2,389,2,0,110,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,381,0,0,90,12,1,0,0,1,0,0,0,0,0,0,0,1,link39
12,272,493,134,37,134,224,43,53,1,1,0,0,0,54,3,13,1570,2366,2356,746,0,0,0,421,0,0,0,5,1,0,80,0,1,4,0,0,1,1,57,338,1,0,0,0,0,111,0,1,0,1,1,1,1,1,180,201,0,1,0,11,930,461,201,911,1,5,372,5,8,377,545,1,14,24,181,2,2,1,1,0,0,0,0,389,0,110,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,381,1,1,101,0,1,0,0,0,1,0,0,0,0,0,0,0,link39
9,444,15,438,143,256,6,68,27,1,0,0,0,53,0,2,309,2359,2371,2013,1,0,0,137,285,1,0,4,2,0,0,80,1,2,3,0,1,1,1,0,395,0,0,0,1,0,111,1,0,1,1,0,1,1,1,381,0,0,0,0,3,1390,1,874,289,41,623,3,2,374,0,1,2,7,232,1,1,24,181,2,1,0,0,389,0,0,9,102,1,0,0,0,1,0,1,0,1,0,1,0,0,0,362,20,0,0,101,1,1,0,0,1,0,0,0,0,0,0,0,1,link39
258,24,564,82,125,249,43,56,2,1,0,0,1,53,3,0,0,3,1336,2357,2367,993,0,421,0,0,0,4,2,0,0,80,1,4,1,0,1,1,1,0,395,0,1,0,0,0,110,0,1,1,1,1,1,0,381,0,0,0,0,0,408,991,1117,1,2,116,3,3,29,374,229,181,1,24,83,434,0,14,1,1,0,32,0,390,0,2,110,2,0,1,0,1,0,1,0,1,0,1,0,1,0,0,18,364,0,0,101,1,0,0,0,0,0,1,0,0,0,1,0,1,link39
2,268,180,415,150,21,184,6,67,35,1,0,1,0,328,4,36,1907,2346,2362,404,0,0,0,0,0,1,0,4,2,0,399,79,1,4,0,0,0,1,1,0,0,0,0,0,132,359,1,1,1,1,0,1,1,1,1,0,0,1,0,427,58,1061,1,2,1,0,116,0,1387,1,0,0,3,1,1,15,968,3,1,210,230,1,32,2,2,32,79,0,0,0,0,1,1,1,0,426,0,1,0,1,0,0,0,1,0,101,0,0,0,1,0,0,429,0,0,0,0,0,0,link39
2,275,202,393,68,134,89,227,53,1,1,1,0,0,53,3,3,21,36,299,2340,2350,2006,0,133,288,0,0,5,1,0,0,79,1,2,2,0,1,1,1,316,79,0,0,0,0,1,110,1,1,1,0,1,1,1,381,0,0,0,1,2,10,261,856,1,0,1379,8,1,0,10,1,0,0,2,1,0,6,0,1,0,1,0,0,1,30,0,0,229,1,0,1,2,1,1,1,14,1,0,1,1159,1,0,334,51,0,0,101,524,52,2,1,0,0,1,0,0,0,0,0,link39
2,255,628,85,122,23,191,56,40,1,0,0,53,2,462,2364,2358,1866,0,0,0,0,133,288,0,0,0,0,6,0,0,79,2,3,0,1,1,1,1,395,0,0,0,0,0,0,111,1,1,1,0,1,1,1,0,381,1,0,1,1,2,1391,18,1110,6,1,2,2,1,14,32,0,3,3,181,0,229,29,1,516,1,24,1,1,1,0,2,0,1,0,0,0,1,0,1,0,1,0,1,106,762,110,227,155,1,0,101,0,1,0,1,0,0,1,0,0,0,0,1,0,link39
76,206,190,401,65,132,86,228,55,7,2,2,0,1,1,57,58,1371,2347,2365,913,0,0,0,1,421,0,0,5,1,1,79,0,1,4,1,0,1,1,1,395,0,0,0,0,1,111,0,1,1,1,0,1,1,1,381,0,0,0,0,3,189,1214,11,1109,30,1,109,181,230,374,3,1,1,32,6,0,14,24,1,517,0,2,0,390,1,110,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,381,1,0,101,1,0,0,0,1,0,0,0,0,0,0,0,1,link39
1,257,195,414,62,142,233,45,54,1,1,0,0,0,0,55,31,1994,2354,2331,342,0,0,0,0,308,113,0,5,1,0,79,0,1,4,0,1,1,1,0,144,252,0,1,1,0,0,111,0,1,1,0,1,1,4,377,0,0,0,0,1,669,725,8,1,1109,1,106,56,6,896,229,3,29,181,24,2,2,1,0,1,0,0,1,389,0,1,110,0,0,0,1,1,1,1,0,1,0,1,0,0,0,381,1,1,0,0,101,0,0,0,1,0,0,0,0,0,0,0,1,link39
77,188,587,74,97,313,6,42,54,1,0,0,1,53,0,3,1338,2360,2347,1004,0,0,0,276,145,0,0,0,6,0,0,79,1,4,1,1,0,1,1,0,395,0,0,0,0,1,110,1,0,1,0,1,1,1,0,381,0,0,0,0,3,252,1143,1,1,1110,106,0,245,139,0,2,0,1,10,522,33,17,2,3,181,229,24,418,2,110,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,381,1,0,101,0,1,0,0,0,1,0,0,0,0,0,0,1,1,link39
1,275,203,400,78,132,162,36,43,26,1,0,0,0,390,1,3,57,0,66,1945,2309,1954,726,102,0,0,0,4,1,1,1,0,1,4,1,367,1,1,1,1,1,101,0,0,0,1,0,1,373,1,1,1,1,1,1,111,0,0,0,2,1021,372,10,0,1110,80,518,3,9,3,230,2,428,181,2,102,0,0,1,0,0,0,0,1,0,0,0,1,428,1,1,103,0,1,1,1,0,1,0,1,1,0,1,424,0,102,0,1,0,0,0,0,0,1,0,0,0,0,0,link95
260,19,578,66,172,144,64,46,1,0,0,0,0,390,0,0,14,896,2357,2135,1654,0,0,102,0,0,0,4,0,0,0,0,1,4,0,0,367,1,0,0,101,0,1,0,0,0,1,0,373,1,1,1,1,0,0,111,1,0,0,0,8,1385,1,8,0,1,2,1110,14,2,6,10,407,24,517,1,132,3,1,29,181,1,229,1,2,0,2,429,0,0,102,1,0,1,0,1,0,1,0,0,0,0,0,425,0,102,1,1,0,0,0,1,0,0,0,0,0,0,1,0,link95
1,258,21,379,244,119,223,44,59,9,3,0,0,0,0,223,172,1,24,1988,2371,2369,300,0,0,102,0,0,4,1,1,0,0,1,4,1,276,91,1,1,1,101,0,0,1,0,0,1,0,373,1,1,1,1,1,1,0,111,0,0,1,785,332,10,1,1387,1,1,8,0,4,51,3,667,517,181,124,1,2,2,0,0,0,0,1,0,0,0,1,428,0,0,102,0,1,0,1,0,1,1,1,0,0,0,424,0,0,102,1,0,0,0,1,0,1,0,0,0,1,0,link95
1,272,81,503,53,117,203,98,34,30,4,1,0,0,338,2,3,0,9,1381,2362,2371,931,0,84,0,0,1,4,0,0,0,0,1,4,1,469,1,1,1,1,0,0,0,0,0,1,0,0,1,373,109,1,1,1,0,0,0,0,1,2,496,904,199,919,47,191,5,32,230,24,516,102,405,2,1,0,1,0,1,0,0,1,0,1,0,0,103,1,428,0,1,0,1,0,1,0,1,0,1,0,0,101,0,424,0,0,0,0,0,1,0,0,0,1,0,0,0,103,1,link95
1,257,45,566,56,24,291,47,73,12,1,1,0,0,0,33,359,666,2360,2372,1654,0,0,0,0,32,71,0,4,1,0,0,0,1,3,2,0,367,1,1,0,0,101,0,1,0,0,1,0,1,373,1,1,1,1,1,1,111,0,0,0,571,832,59,1060,1,2,6,1,14,29,3,32,405,3,516,101,24,0,181,1,230,0,2,1,2,1,0,0,428,0,1,102,0,1,0,1,0,1,0,1,0,0,0,257,169,0,102,0,0,0,1,0,0,0,0,0,0,0,1,link95
1,21,824,17,88,92,204,54,58,4,2,0,0,0,390,3,39,1764,2368,2342,544,0,0,1,102,0,0,0,4,0,0,0,0,1,4,1,1,367,1,0,0,101,0,0,0,0,1,1,1,1,373,1,1,1,1,0,111,0,1,0,1,36,1364,1,1043,67,0,10,0,2,0,0,0,404,1,1,101,0,1,0,0,1,0,0,1,0,0,1,1,430,1,102,1,1,45,235,210,7,516,2,24,2,0,86,339,0,0,102,0,0,0,1,0,0,0,0,0,0,0,0,link95
206,95,567,78,92,204,48,61,1,1,0,0,0,390,0,3,380,2331,2360,1981,0,0,0,102,0,0,0,4,0,0,0,0,1,4,1,367,1,1,1,0,0,101,0,1,1,0,1,0,320,53,1,1,1,1,1,0,111,0,0,0,428,966,1,10,335,775,0,6,0,0,203,232,428,31,516,32,101,2,3,2,2,0,0,1,0,0,0,1,428,0,102,1,0,1,1,1,0,1,0,1,0,0,359,66,1,1,102,0,0,0,0,1,0,0,0,0,0,0,1,0,link95
1,265,39,585,67,102,206,50,59,2,1,0,0,0,0,390,3,1229,2366,2361,1094,0,0,0,0,102,0,0,4,0,0,0,0,1,4,1,367,1,1,0,0,0,101,0,0,1,1,0,1,373,1,1,1,1,1,1,111,0,0,0,1,49,1352,1,750,372,32,229,3,24,2,1,2,6,406,0,517,103,1,14,1,181,0,29,1,2,0,0,314,115,0,0,102,1,0,1,1,1,0,1,0,0,0,0,424,0,102,1,0,0,0,1,0,0,1,1,1,0,0,1,link95
135,316,395,75,117,192,92,39,26,1,0,0,0,333,6,2,884,2362,2370,1435,0,0,0,84,0,0,0,4,0,0,0,0,1,4,1,276,194,1,1,0,0,0,1,1,1,0,1,0,373,1,110,1,1,0,1,0,0,0,0,0,88,1305,0,8,11,0,1141,117,121,229,15,107,922,1,3,3,2,0,2,1,0,0,0,1,0,0,103,428,0,0,0,1,0,1,0,1,0,1,1,1,101,0,117,308,0,0,1,0,0,0,1,0,0,0,1,0,0,0,103,0,link95
1,260,218,391,83,85,204,50,37,29,3,1,0,0,2,391,8,600,2343,2370,1735,0,0,0,0,102,0,0,4,1,0,0,1,1,4,1,367,1,1,1,0,101,1,0,0,0,0,1,1,1,373,1,1,1,1,0,23,89,0,0,1,814,579,8,1,1109,235,43,11,3,30,32,181,922,2,1,102,0,0,0,1,0,0,0,1,0,0,0,411,17,0,0,102,1,0,1,0,1,0,1,0,0,0,0,425,0,102,1,0,0,1,1,1,0,0,0,0,1,0,1,link95
77,202,256,375,60,238,8,60,48,1,0,0,0,0,384,0,0,3,1046,2335,2335,1333,0,0,90,0,0,0,8,0,0,431,1,2,3,1,1,1,1,1,0,89,0,0,345,0,1,1,1,0,1,1,1,1,1,386,92,0,0,0,16,1378,1,2,366,933,519,377,230,11,29,99,6,1,32,2,14,3,1,1,2,421,0,1,0,0,96,0,0,0,0,1,0,1,358,1,0,1,0,1,0,101,0,1,0,281,90,1,1,0,0,0,1,0,0,0,0,0,97,0,link93
2,264,41,441,172,131,16,150,52,62,4,2,0,0,385,0,1,2,16,1913,2362,2371,392,0,91,0,0,1,0,8,1,0,277,154,4,1,1,0,1,1,0,0,0,89,0,0,345,0,0,1,1,0,1,1,1,0,385,92,0,0,1,344,1057,0,10,517,1109,1,382,24,229,1,277,0,32,2,1,2,0,14,0,427,3,1,3,1,2,96,2,1,1,0,0,1,358,1,0,1,0,1,0,1,101,0,1,0,0,370,0,1,0,0,0,1,0,0,0,0,0,1,link93
76,377,396,74,68,125,40,49,35,2,0,0,0,2,275,84,1505,2331,2335,801,0,0,0,0,88,356,0,7,2,0,0,0,1,4,1,0,279,74,1,0,0,89,0,1,0,0,161,186,0,1,1,1,1,1,0,0,92,415,0,0,3,1391,16,1110,1,32,2,29,0,10,14,277,406,230,0,3,3,0,24,1,517,0,2,1,2,1,482,1,1,0,0,0,1,0,1,0,1,1,426,0,0,101,0,1,0,0,1,0,0,0,1,1,407,0,0,0,1,0,97,0,link93
4,270,207,395,80,158,10,74,35,4,2,0,0,0,270,3,3,63,2305,2372,2309,1,0,0,443,0,0,1,8,0,0,0,1,2,3,1,0,352,1,0,0,89,0,1,1,0,0,346,1,1,1,1,1,1,1,0,92,0,415,0,2,1373,19,578,532,0,11,0,8,0,15,783,468,30,2,33,7,2,3,24,181,2,0,1,0,0,482,0,1,0,0,0,1,0,1,0,1,0,1,423,0,101,0,1,0,0,0,1,0,0,0,1,407,0,0,0,0,0,0,97,link93
257,23,580,69,109,71,53,53,6,1,2,0,1,277,0,3,242,2261,2353,2195,0,0,0,448,0,0,0,7,2,0,0,1,1,4,0,0,292,61,1,1,0,89,0,0,0,1,280,66,0,1,1,1,1,1,0,0,92,415,0,0,31,1370,1,1110,1,8,14,47,32,197,567,264,53,377,2,0,2,0,1,0,0,0,0,1,0,469,15,1,0,0,0,0,1,0,1,0,1,423,1,0,0,101,0,1,0,0,1,0,0,0,0,1,0,408,0,0,0,0,97,1,link93
75,204,461,184,75,113,10,68,41,4,2,0,0,0,141,139,633,2360,2371,1689,0,0,0,0,102,342,0,0,8,0,0,0,1,3,2,1,1,352,1,0,0,89,0,0,0,0,1,346,1,1,1,0,1,1,1,0,92,415,0,0,13,1113,1387,1,32,1,3,8,1,14,99,1,516,407,1,29,0,229,1,181,0,24,0,2,0,178,311,2,0,2,0,1,1,1,0,1,1,1,0,423,0,101,0,1,0,0,0,1,0,0,0,1,0,407,0,0,0,0,50,48,link93
63,385,102,378,15,174,9,77,34,3,2,0,0,0,4,275,257,2257,2152,2318,72,0,1,0,5,439,0,6,3,0,1,0,1,2,2,0,352,1,1,0,1,89,0,0,0,0,1,44,303,1,1,0,1,1,1,0,92,415,0,0,11,658,457,1,1387,1,0,1,0,0,6,97,3,456,39,624,122,24,181,2,2,1,1,1,0,387,96,0,1,0,0,1,0,1,0,1,0,1,374,50,0,101,0,1,0,0,0,1,0,0,0,1,0,407,0,0,0,0,97,1,link93
6,185,544,175,119,203,64,76,2,2,1,1,40,330,1,0,2,106,1808,2371,2369,397,88,0,0,0,0,7,2,0,104,327,2,3,0,0,1,1,0,0,89,0,0,1,345,0,1,1,1,1,1,1,1,1,385,1,92,0,0,0,2,87,1312,1,1109,1,2,582,11,518,100,6,15,32,181,30,24,1,3,422,2,0,0,1,0,0,96,1,0,0,0,1,358,1,0,1,0,1,0,1,0,101,1,0,370,0,0,0,1,0,0,0,1,0,0,0,0,0,97,0,link93
49,230,531,97,39,96,177,51,60,3,0,0,0,0,381,2,19,1310,2363,2371,991,0,0,0,88,0,0,0,8,0,0,430,0,2,3,0,1,1,1,0,0,0,89,0,0,345,1,0,1,0,1,0,1,1,1,385,92,0,1,0,11,1113,1,1337,282,11,517,385,3,30,29,14,100,1,181,2,2,0,0,1,421,0,0,0,1,0,96,0,1,0,0,1,0,358,0,1,0,1,1,1,0,101,0,0,0,173,197,0,1,0,0,0,1,1,0,0,0,0,0,97,link93
241,60,216,453,116,164,8,60,48,2,1,0,0,40,184,147,0,10,800,2328,2300,1622,0,88,0,0,0,0,8,0,0,431,1,2,3,0,0,1,1,0,0,25,65,0,0,345,1,0,1,1,1,1,1,1,0,385,92,0,0,0,15,1010,933,552,8,10,2,356,3,1,14,613,1,181,1,1,2,0,3,0,329,155,1,24,1,229,97,0,7,0,2,0,1,186,173,0,1,0,1,0,0,101,0,1,0,370,0,0,1,0,0,0,1,1,0,0,1,0,97,1,link93
14,836,18,91,185,164,103,33,4,2,1,0,1,3,2,3,768,1592,1750,1749,1213,0,0,477,0,0,0,4,0,0,0,1,1,4,1,1,0,399,0,1,89,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,3,370,1027,1,0,8,0,0,10,0,0,1112,1,0,0,2,0,0,1,127,805,62,32,89,204,3,612,1,14,2,181,2,1,0,1,0,1,0,385,0,97,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,95,0,link123
229,53,581,66,129,217,47,55,5,2,0,0,1,1,70,15,1590,2344,2364,742,0,0,0,0,374,0,0,4,0,0,93,0,1,4,0,0,1,398,0,1,1,0,0,0,1,91,1,0,1,1,1,1,1,0,1,382,0,0,0,0,645,862,345,778,14,32,6,1,1,2,516,3,1,24,0,3,499,0,181,0,30,0,230,0,2,0,0,0,0,0,1,96,1,0,1,0,0,1,0,385,0,0,0,1,0,97,0,1,0,0,0,1,1,0,0,0,0,1,0,0,link123
11,272,209,425,52,220,72,54,47,5,0,0,0,0,53,4,814,2366,2358,1513,0,0,0,0,468,0,0,0,4,0,0,0,1,3,2,1,0,398,1,0,0,89,0,0,0,1,1,0,1,1,1,0,1,1,1,1,483,0,0,0,3,1391,1,436,682,2,3,14,2,10,1,59,79,32,3,229,1,425,181,1,517,0,2,1,2,0,95,0,0,0,0,0,1,0,1,0,1,0,0,385,0,97,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,95,1,link123
9,265,230,370,60,253,88,60,45,4,0,2,1,1,1,72,423,1766,1757,1756,1369,0,0,0,0,375,0,0,4,1,0,93,1,2,2,0,0,398,1,1,0,0,0,0,0,0,91,1,0,1,1,1,1,1,0,0,383,1,0,0,3,201,1025,1,8,1,0,1390,1,0,1,18,76,254,268,3,327,405,181,1,24,1,1,2,0,0,0,0,1,0,0,96,1,0,1,0,1,0,1,0,386,0,0,1,0,0,97,1,0,0,1,0,1,0,0,0,0,0,1,0,link123
12,445,395,36,68,128,177,100,55,3,2,0,0,1,2,3,451,1273,1506,1453,1741,652,0,0,0,477,0,0,4,0,0,0,0,1,4,1,0,1,224,176,0,89,0,1,1,1,1,1,1,1,1,1,1,1,1,0,485,0,0,0,20,22,1060,316,0,0,1112,24,64,3,205,230,104,491,27,2,0,1,404,0,1,0,0,0,1,0,95,0,1,0,0,0,1,0,1,1,1,0,1,0,386,97,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,95,link123
265,187,414,61,110,230,38,43,28,3,0,0,0,69,0,0,3,57,0,18,1407,2366,2360,1220,0,0,0,4,1,0,0,93,1,4,0,0,0,398,1,0,0,0,0,0,0,1,91,1,1,1,0,1,1,1,0,382,0,1,1,1,742,374,115,0,1386,1,0,1,1,6,0,33,528,3,53,14,678,229,2,3,1,2,1,1,0,0,0,0,0,0,0,96,1,0,1,0,1,0,1,385,0,0,1,1,0,0,97,1,1,0,0,0,0,0,1,0,0,0,0,1,link123
3,274,215,400,82,145,168,46,54,5,3,1,0,0,50,4,60,199,2365,2353,2074,0,0,0,468,0,0,0,4,0,0,0,0,1,4,0,0,398,1,1,0,0,89,1,0,0,1,0,1,0,1,1,1,1,1,0,343,141,0,0,3,1390,1,6,0,8,44,1068,11,2,14,29,103,24,517,0,2,404,0,32,181,1,3,0,229,0,97,0,1,0,0,1,0,1,1,1,0,1,0,1,385,0,97,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,95,link123
7,274,197,402,77,112,84,45,55,3,0,0,0,0,0,323,322,2309,2371,2051,0,0,0,0,0,0,0,0,4,396,0,93,1,2,3,0,1,1,1,0,0,0,0,0,0,392,1,91,1,1,1,1,1,1,0,0,1,1,0,0,2,1222,1,675,1110,0,0,8,0,13,259,34,16,4,517,6,120,181,1,2,2,0,0,1,0,416,0,1,1,0,0,0,96,0,1,0,1,0,1,0,1,0,1,1,0,0,97,0,0,0,422,0,0,0,0,0,0,0,0,1,link123
2,145,352,117,340,112,189,8,118,30,3,2,0,0,0,1,23,1420,1736,1749,1734,413,0,1,0,166,311,0,4,1,1,0,0,1,2,2,0,0,29,370,1,0,89,0,0,0,1,1,1,1,1,1,0,1,1,0,382,102,0,0,2,224,1172,1,10,1,233,880,0,0,27,55,622,3,3,2,1,35,629,0,181,2,0,2,1,0,0,95,0,1,0,0,0,1,0,1,0,1,0,1,337,50,97,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,95,link123
1,123,754,16,84,22,34,78,33,1,0,3,1,0,26,1,35,950,1446,1716,1537,1394,1,0,5,0,0,0,0,0,0,180,4,186,45,1,1,1,1,1,47,0,99,210,0,0,93,1,1,1,1,1,1,399,0,0,1,1,0,1,1,172,1232,706,500,3,1,2,32,1,10,6,1,517,1,2,0,2,0,2,1,14,1,3,80,411,230,0,24,0,29,1,500,181,1,1,2,0,1,1,0,0,1,0,1,0,1,96,0,0,0,0,1,0,0,386,0,0,0,0,link123
242,84,559,84,68,372,40,63,6,1,0,1,1,0,69,4,1244,2367,2360,1079,0,0,0,0,0,0,0,4,2,0,0,508,1,4,0,0,1,1,0,0,1,0,1,1,0,103,1,1,1,1,1,1,1,1,0,0,0,0,0,395,7,1387,105,699,412,0,10,31,37,210,24,517,230,2,1,1,112,0,0,1,0,0,0,1,0,0,0,424,0,0,0,108,0,1,0,1,0,1,1,1,0,0,0,1,0,0,512,0,0,1,1,0,0,1,0,0,0,0,1,0,link40
51,437,55,155,200,103,73,342,33,63,4,0,0,0,0,72,562,2353,2355,1781,0,0,0,0,0,0,0,0,0,5,1,0,137,372,1,4,1,0,1,1,0,1,1,0,0,0,1,1,103,0,1,1,1,1,1,0,0,0,0,0,346,1445,1,113,10,1,795,361,55,230,181,9,3,2,516,2,1,2,111,0,1,0,0,0,0,1,0,0,0,424,0,1,108,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,512,0,0,1,0,0,0,0,0,0,0,1,link40
2,159,541,190,129,44,60,13,48,4,0,0,6,1,0,0,2,17,263,2326,2342,2127,1,0,0,0,0,0,0,6,1,0,2,3,0,0,1,153,192,0,0,1,35,0,0,0,1,0,71,1,408,1,1,1,1,0,1,0,104,0,2,20,1,0,0,0,1,1,0,0,0,1,1,104,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,477,48,0,0,111,0,0,1,0,424,0,0,0,1,0,1,0,428,800,1,0,link40
