1,262,26,383,235,89,138,7,56,51,4,1,0,0,59,1,23,41,0,18,2052,2409,2413,103,274,1,0,0,0,7,0,0,81,1,4,1,1,1,1,1,0,0,0,388,0,0,1,81,0,1,1,0,1,1,1,1,1,0,0,0,1,797,677,10,1,8,647,468,34,51,26,516,229,573,1,2,1,84,0,1,1,0,0,0,1,0,0,0,0,1,0,0,80,0,1,0,1,0,1,0,1,0,0,0,383,0,1,87,0,0,0,0,0,0,0,1,0,0,0,1,link129
224,55,577,66,78,185,45,43,25,3,1,0,0,58,3,4,903,2412,2407,1342,0,0,0,358,0,0,0,5,2,1,0,82,1,4,0,0,1,1,1,1,0,0,0,0,0,0,81,0,1,1,1,402,1,0,1,0,0,0,0,0,15,1386,81,1110,1,1,0,2,1,6,0,29,1,24,193,17,315,32,516,2,0,0,0,1,0,0,400,1,1,0,0,80,0,1,0,1,0,1,0,1,0,0,0,1,0,87,0,1,0,0,0,1,1,0,0,306,97,1,0,1,link129
254,47,374,260,70,146,16,44,46,3,2,0,0,40,2,285,987,2173,2298,1611,0,0,0,68,15,0,0,0,7,0,0,1,1,3,3,1,1,0,0,0,0,81,388,0,0,0,1,0,1,1,1,1,1,1,1,0,81,0,0,1,526,867,8,988,125,4,3,32,6,10,14,137,460,620,1,181,0,29,24,1,1,1,2,0,0,0,82,0,1,0,0,1,0,1,0,1,0,1,0,1,0,83,0,1,383,0,1,0,0,0,1,0,0,1,0,0,0,0,0,91,link129
9,292,174,429,33,246,46,40,23,1,0,0,0,57,0,276,128,1939,2405,2397,200,0,0,0,0,0,0,5,2,1,0,79,1,2,3,0,1,1,1,1,0,0,388,0,0,24,57,0,1,1,1,1,1,1,1,0,0,1,0,0,3,1194,1,8,2,1,2,525,862,0,10,1,0,398,1,213,600,32,14,3,24,229,2,2,0,0,0,1,1,0,0,80,0,1,0,1,0,1,0,1,0,0,1,237,146,0,87,1,0,0,0,1,1,0,0,0,0,1,0,1,link129
256,21,217,425,64,199,8,74,35,1,0,0,0,44,205,0,0,3,209,2225,2413,2205,0,39,339,0,0,0,7,0,0,93,1,3,2,1,0,1,1,0,0,0,391,0,0,0,83,0,1,1,1,1,1,1,1,0,0,392,0,0,65,1339,82,1110,25,213,258,3,24,6,516,3,376,2,1,0,75,0,0,1,0,0,0,1,0,0,0,0,0,253,221,1,1,1,0,1,0,1,0,0,1,1,0,1,0,386,82,1,1,0,0,0,1,0,0,0,0,0,1,1,link88
10,267,187,435,42,365,9,83,33,3,0,0,0,1,59,5,69,1731,2408,2413,447,0,0,0,321,0,0,7,1,0,0,93,1,2,2,0,170,212,1,0,0,0,0,0,1,0,83,0,1,1,1,391,1,1,1,0,0,0,0,0,13,1357,115,1020,90,1,8,387,29,1,14,0,232,8,224,317,234,25,32,3,2,2,0,1,377,0,0,0,1,0,0,85,0,1,0,1,0,1,0,1,388,0,0,1,0,0,82,1,0,0,0,1,0,0,0,0,59,329,0,1,link88
261,14,569,30,46,77,109,70,203,11,2,0,0,264,2,2,1,9,1217,2413,2408,1023,0,1,67,0,0,7,1,0,0,363,19,4,1,0,76,16,1,0,0,0,0,0,0,0,322,68,1,1,1,80,1,1,0,0,0,0,1,1,803,592,1532,8,10,229,113,2,6,1,3,2,2,29,0,14,3,181,1,517,409,106,0,2,0,0,1,0,1,0,0,1,1,0,1,0,81,387,1,0,0,0,0,1,0,0,0,0,1,0,0,85,388,0,0,0,0,0,1,0,link88
114,161,571,83,70,222,73,71,5,5,1,0,0,313,2,2,5,1371,2413,2412,867,0,0,0,0,1,0,7,1,0,1,474,1,4,1,0,0,1,1,0,0,1,0,0,0,0,472,0,1,1,1,1,1,1,1,0,0,0,0,1,15,1467,1534,1,10,2,30,181,230,0,24,2,0,2,32,0,592,0,2,409,3,1,3,1,6,0,14,1,2,0,0,86,0,1,0,1,0,387,0,1,0,0,0,1,0,0,82,0,1,0,0,0,164,225,0,0,0,0,1,0,link88
77,200,568,85,87,232,29,58,26,1,0,0,0,1,216,101,1329,2413,2412,895,0,0,0,0,0,0,0,7,1,0,0,474,1,2,2,0,1,1,1,0,1,0,1,0,0,1,472,0,1,1,1,0,1,1,1,0,0,0,0,0,46,1429,422,933,195,181,14,229,3,2,1,2,32,229,288,9,68,24,0,3,409,6,1,1,29,0,2,0,1,0,0,85,0,1,0,1,0,1,387,1,1,0,0,1,0,1,82,1,0,1,0,0,388,0,0,0,0,0,0,1,link88
202,74,584,72,95,223,54,37,21,1,0,0,0,313,0,2,1146,2407,2412,1084,0,0,0,0,0,0,0,7,0,0,0,474,1,4,0,1,1,1,1,0,0,0,0,0,0,1,472,0,1,1,1,1,1,0,0,1,0,1,0,0,428,770,422,1387,55,410,2,5,30,3,25,516,1,2,14,2,75,0,0,409,0,0,1,1,0,0,0,1,0,0,0,86,0,1,0,1,0,387,0,0,0,0,0,1,0,0,82,0,0,0,1,388,1,0,0,0,0,1,1,0,link88
49,226,566,88,82,236,47,63,2,1,0,0,1,313,0,2,186,2176,2408,2282,0,0,0,0,0,0,0,7,0,0,0,474,1,4,1,0,1,1,1,0,0,0,0,0,1,0,472,1,0,1,1,1,1,1,1,0,0,0,0,0,3,1895,1,491,627,2,2,34,1,6,2,181,516,1,30,14,75,3,24,418,3,0,229,1,2,0,2,1,1,0,85,0,1,0,1,0,1,387,1,0,0,0,0,1,0,82,1,0,0,0,1,0,388,0,0,0,0,1,1,0,link88
262,14,257,387,125,141,4,75,32,1,0,0,0,249,0,0,0,14,255,2307,2413,2066,0,378,1,0,0,1,7,1,0,93,1,4,1,1,0,1,1,1,0,391,0,0,0,1,83,0,1,1,0,1,1,1,0,0,392,0,0,1,604,512,89,1,1387,1,1,2,0,2,0,323,59,0,10,0,109,366,356,230,14,29,3,1,2,2,0,0,1,0,388,86,1,1,1,0,1,0,1,0,0,0,0,0,260,208,0,0,0,1,0,0,0,1,0,0,0,0,0,1,link88
1,256,21,450,165,36,50,74,46,201,94,65,1,0,0,1,38,2159,2408,2413,49,0,0,0,0,0,0,0,7,0,1,0,256,161,1,0,68,3,1,140,20,0,0,0,115,45,0,1,0,160,1,1,1,1,1,158,0,0,0,92,66,737,656,8,1,1272,1,0,111,215,17,232,155,24,2,516,2,1,144,0,0,0,1,121,0,0,0,0,161,1,0,0,93,68,1,0,1,93,66,0,1,1,92,67,1,0,0,1,94,66,0,1,0,66,1,0,0,72,22,1,link88
211,64,583,63,98,34,197,58,54,1,0,0,0,313,0,3,996,2407,2413,1250,0,0,0,0,0,0,0,0,7,0,0,456,19,4,0,0,1,1,1,1,0,0,0,0,0,1,301,171,1,1,1,0,1,1,0,0,0,0,0,1,330,1145,422,10,1109,241,33,9,2,43,181,516,24,2,2,1,67,0,9,30,380,0,0,1,0,0,1,0,1,0,1,85,1,1,1,0,1,180,207,0,0,0,1,1,0,0,82,1,1,0,0,1,0,388,0,0,0,0,0,1,link88
77,205,564,65,38,149,83,227,54,1,1,0,0,1,0,53,0,2,106,1973,2408,2413,169,0,0,421,0,0,6,0,0,80,0,2,3,1,0,1,1,0,395,0,0,0,0,1,1,110,1,1,1,1,1,1,0,381,0,1,0,0,143,1250,1,8,194,916,106,10,0,375,184,67,367,166,3,229,24,2,1,2,1,0,0,1,389,0,110,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,381,0,0,101,0,0,1,0,0,0,1,0,1,0,0,0,1,link39
11,263,325,305,92,96,238,25,52,21,1,0,0,0,55,2,438,2407,2413,1791,0,0,0,0,421,0,0,0,4,2,0,0,80,2,3,0,1,0,1,1,395,0,0,1,0,0,1,111,1,0,1,0,1,1,1,381,0,0,0,0,11,808,767,927,6,10,1,335,3,2,374,3,29,1,181,516,1,2,1,32,1,14,0,24,389,2,110,2,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,222,160,0,101,1,0,0,0,1,0,0,0,0,0,0,0,1,link39
158,115,261,371,109,122,141,48,54,1,0,0,0,23,310,2,110,1824,2408,2413,298,0,0,0,0,0,0,0,5,1,0,80,324,72,2,1,1,1,1,0,0,0,0,0,1,0,110,396,0,1,1,1,1,1,0,0,1,0,0,0,275,1119,428,8,346,774,112,2,2,517,2,181,1,229,0,24,32,1,14,381,3,0,30,3,1,2,110,2,1,0,0,0,1,0,1,0,1,0,430,1,1,0,0,1,1,0,101,1,0,0,1,0,0,0,0,0,0,0,1,0,link39
76,206,518,126,105,297,7,58,38,1,0,1,0,53,3,2,58,18,2218,2413,2346,1,0,283,138,0,0,1,5,0,0,80,1,4,1,1,0,1,1,395,0,0,0,0,0,110,1,0,1,1,1,1,1,1,1,381,0,0,1,0,36,1357,1,10,741,369,106,8,0,238,137,14,0,27,183,9,33,229,517,30,2,2,0,389,0,0,110,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,381,1,0,0,101,1,0,0,0,1,0,0,0,0,0,0,0,1,link39
1,254,26,222,406,152,265,7,51,52,4,0,0,0,55,2,15,1815,2407,2413,403,0,0,0,306,116,0,0,1,6,0,0,80,1,2,2,1,1,1,1,0,395,0,0,0,0,1,111,0,1,1,1,1,1,1,0,381,1,0,0,0,21,1112,1392,1,14,2,108,32,1,403,1,3,0,3,24,0,229,181,1,2,1,516,1,390,1,0,110,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,381,0,1,101,0,0,0,1,1,0,0,0,0,0,0,0,link39
75,206,358,286,82,321,13,62,33,3,0,0,0,53,1,5,1398,2407,2411,833,0,0,0,136,285,0,0,4,2,1,0,80,1,2,2,0,1,1,1,395,0,0,0,0,0,0,110,0,1,1,1,1,1,1,1,381,0,0,0,0,22,1371,1,1109,44,7,246,281,24,405,14,516,2,2,1,1,0,0,0,1,0,0,0,116,273,0,110,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,381,1,0,101,0,0,0,1,0,0,0,0,0,0,0,0,1,1,link39
96,187,255,376,43,180,48,227,54,1,0,0,0,1,1,56,1365,2413,2413,872,0,0,0,0,0,421,0,1,6,0,0,80,1,1,4,1,0,1,1,395,0,0,0,0,1,1,110,0,1,1,1,1,1,1,1,381,0,0,0,0,203,1190,0,8,42,1111,6,130,1,375,516,3,0,230,3,1,29,0,181,14,1,1,1,2,389,2,110,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,381,1,0,101,0,0,0,1,0,0,0,0,0,0,0,1,1,link39
9,271,182,435,93,184,9,230,55,3,2,0,0,53,2,5,54,1971,2413,2409,222,0,0,148,274,0,0,0,6,0,0,80,1,3,2,0,1,1,1,144,252,1,0,1,1,0,110,1,0,1,1,1,1,1,0,381,0,0,0,0,3,1113,1,10,8,1,1493,1,0,386,384,404,32,24,3,2,181,2,1,0,1,0,0,113,277,0,110,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,381,1,1,91,11,0,0,0,1,0,0,0,0,0,0,0,1,0,link39
2,274,198,414,63,210,188,44,59,1,0,0,0,0,0,53,1,21,40,0,75,2358,2359,2217,0,421,0,0,6,0,0,80,0,2,3,0,1,1,1,0,343,52,0,1,0,0,110,0,1,1,1,0,1,1,1,381,0,0,1,0,2,41,1093,2,1,1387,107,0,188,407,530,32,24,229,2,2,1,0,0,1,0,0,0,1,389,0,110,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,381,1,0,0,101,0,1,0,0,0,0,0,1,0,0,0,1,0,link39
8,265,177,419,60,168,82,227,55,1,1,0,0,1,0,54,51,1931,2413,2413,261,1,1,0,0,421,0,1,5,1,0,80,0,1,4,0,1,1,1,0,395,0,0,0,0,0,110,1,1,0,1,0,1,1,1,381,0,1,0,0,3,79,1158,1281,6,1,550,205,49,32,374,1,0,3,24,1,229,1,30,1,2,0,3,0,402,0,112,0,2,1,2,1,0,1,0,1,0,1,0,1,0,0,0,382,1,0,0,101,0,0,0,1,0,0,0,1,0,0,0,1,link39
1,223,226,410,65,104,209,52,60,1,0,0,0,0,0,390,14,1648,2414,2409,569,0,0,0,0,102,0,0,4,0,0,0,0,1,4,1,0,367,1,1,0,101,0,1,0,0,0,0,1,1,373,0,1,1,1,0,111,0,1,1,1,450,951,1,1112,43,43,181,517,32,1,229,2,407,2,1,0,101,0,0,1,0,0,1,0,0,0,0,428,0,0,102,0,1,0,1,0,1,1,1,0,0,0,1,424,0,102,1,1,0,0,1,0,0,0,0,0,0,0,1,link95
62,427,216,197,77,86,266,61,1,0,0,0,1,62,328,3,981,2409,2413,1260,0,0,0,102,0,0,0,4,0,0,0,0,1,4,1,1,367,1,0,0,1,101,0,1,0,0,1,0,373,1,1,1,1,1,0,0,111,0,0,0,6,480,920,1110,2,6,14,2,10,1,230,181,181,228,516,1,102,0,3,1,29,0,2,0,32,0,24,0,430,0,0,102,1,1,0,1,1,1,0,0,0,1,137,288,0,0,102,0,0,0,1,0,0,0,0,1,0,0,1,0,link95
76,204,424,250,22,316,7,73,31,5,2,0,0,178,232,4,930,2411,2407,1304,0,0,0,0,0,0,0,1,4,0,0,103,1,4,1,200,168,1,1,0,0,0,1,0,0,91,1,0,1,373,1,0,1,1,1,0,0,0,0,0,50,1430,1,8,2,0,1110,0,10,1,0,555,14,434,24,3,330,3,2,181,2,0,0,1,0,0,0,1,428,0,0,102,0,1,0,1,0,1,0,1,0,0,0,424,0,0,102,1,0,0,0,1,0,1,0,0,0,0,0,1,link95
29,724,167,28,89,201,51,58,1,0,0,0,390,0,0,1,133,2402,2413,2118,0,0,102,0,1,0,0,4,0,0,0,1,4,0,1,2,1,32,337,4,101,0,0,0,0,1,1,1,363,12,1,1,1,1,111,0,0,1,1,0,10,657,732,0,8,1110,1,10,229,1,2,2,411,3,1,24,132,0,14,3,29,1,181,0,517,0,2,1,2,1,1,9,28,110,390,0,1,0,1,0,0,1,427,0,102,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,link95
8,264,9,576,118,85,137,37,69,10,2,2,0,0,280,2,50,1668,2413,2412,529,0,0,0,398,0,0,0,4,1,0,0,103,1,4,1,1,0,1,1,0,0,0,0,416,0,1,91,1,1,1,0,1,1,1,0,0,0,1,1,3,43,1439,1,1,989,121,0,386,10,0,0,42,11,39,184,330,29,516,2,1,1,0,0,70,346,1,0,1,1,0,102,0,1,0,1,0,1,0,422,0,0,0,0,1,0,0,102,0,0,0,1,0,0,1,0,0,0,0,1,link95
50,252,373,253,56,222,57,57,50,9,1,0,0,0,391,2,2,2,59,1600,2413,2407,573,0,102,0,1,0,4,0,0,0,1,2,3,1,367,1,1,0,0,101,0,0,0,1,0,1,0,373,1,1,1,1,0,1,111,0,0,0,13,1113,1,1387,1,32,0,14,0,29,0,181,1,412,1,0,102,0,517,1,0,2,0,7,0,0,3,0,452,1,0,330,1,0,2,0,1,1,1,0,3,0,0,426,0,0,0,102,1,0,0,0,1,0,0,0,0,0,1,0,link95
8,546,266,186,27,269,70,9,4,1,0,0,281,2,5,502,2412,2408,1747,0,0,0,84,0,0,0,4,0,0,0,1,1,430,2,103,1,1,1,0,0,1,0,1,0,0,0,0,366,7,1,110,1,1,1,0,0,0,0,1,1,11,26,1092,1,0,10,0,739,650,2,104,407,1,6,24,516,1,32,0,181,0,30,138,92,0,116,428,2,0,2,0,2,1,0,1,0,1,1,1,0,101,0,424,0,0,0,1,0,0,0,1,0,0,0,0,0,0,103,1,0,link95
11,268,199,435,58,137,133,50,55,1,0,0,0,0,390,2,412,2407,2408,1823,0,0,0,0,102,0,0,0,4,0,0,0,0,3,2,1,367,1,1,0,0,101,0,0,0,0,1,0,1,373,1,1,1,1,1,0,112,0,0,1,3,1390,390,729,10,2,6,3,1,1,14,229,381,541,0,24,101,29,0,32,0,3,0,181,0,2,0,2,428,0,0,102,0,1,0,1,0,1,0,1,0,0,0,424,1,0,102,1,0,1,0,0,0,0,1,0,0,0,0,1,link95
253,25,580,64,156,163,52,57,5,1,0,0,0,390,3,7,1661,2407,2412,567,0,0,0,102,0,1,0,4,0,0,1,0,1,4,0,367,1,1,1,0,101,0,0,0,0,0,1,0,373,1,1,1,1,0,0,0,112,0,0,0,772,622,1,107,1023,6,1,3,32,14,181,29,81,327,229,0,124,2,0,516,1,2,1,1,0,1,0,429,0,0,0,102,0,1,0,1,0,1,0,1,0,0,1,424,0,1,102,0,0,0,1,0,0,0,0,0,0,0,1,0,link95
1,12,668,203,172,6,167,98,55,6,1,0,0,338,3,74,1338,2412,2411,831,0,0,0,81,0,0,0,0,4,0,0,0,0,4,0,1,469,1,1,1,0,0,0,0,0,0,0,1,1,373,0,109,1,1,1,1,0,1,0,1,1,11,707,682,1,493,617,0,0,21,36,136,216,429,516,181,29,2,2,1,0,0,0,0,1,0,103,0,428,0,0,0,1,0,1,0,1,0,1,0,1,101,0,425,1,1,0,0,0,0,1,1,0,0,0,1,0,0,103,1,link95
13,148,564,236,78,152,144,75,39,3,2,0,43,77,1367,2409,2413,794,0,0,0,0,184,331,0,0,0,0,8,0,0,1,2,3,0,1,352,1,1,0,0,89,0,0,0,0,1,346,1,1,1,1,1,1,1,92,0,1,415,0,11,1391,1,1063,48,0,2,0,24,0,181,97,406,6,1,2,0,3,1,0,516,0,0,11,0,280,217,0,1,1,0,229,1,1,32,1,0,3,423,1,0,130,1,1,2,0,0,2,0,0,0,0,0,407,0,0,0,0,97,1,link93
1,272,5,375,263,95,102,4,71,41,3,2,0,0,274,2,26,1858,2413,2408,351,0,0,0,354,90,0,0,7,2,0,0,0,1,4,1,1,352,1,1,0,0,89,0,0,0,1,1,346,1,1,1,1,1,1,1,1,92,415,0,2,1232,160,225,886,1,8,0,6,1,2,1,97,415,1,2,0,210,33,16,656,90,27,1,2,2,0,482,0,1,0,0,1,0,1,0,1,0,1,423,1,0,101,0,1,0,0,0,1,0,1,0,0,318,90,0,0,0,0,97,link93
233,45,582,68,114,169,54,39,33,1,0,0,0,0,381,5,1482,2413,2413,760,0,0,1,0,92,0,0,7,2,0,1,431,1,4,0,1,0,1,1,0,1,89,0,0,345,0,1,0,1,1,1,1,1,0,337,140,0,0,0,0,12,253,1142,1110,32,6,14,363,2,2,67,32,517,3,0,229,0,30,3,1,54,391,181,1,2,96,2,1,1,0,0,1,0,358,0,1,0,1,0,1,0,101,0,1,0,370,0,0,0,1,0,0,0,0,0,0,0,0,97,0,link93
2,269,177,414,60,45,46,63,130,143,79,2,0,0,266,68,283,2413,2409,1967,0,0,0,0,88,0,0,0,7,2,0,0,434,2,3,1,1,0,0,0,0,0,89,0,0,345,1,0,1,1,1,1,1,1,0,385,92,0,0,0,2,26,1311,61,1,1110,1,1,353,10,0,0,99,1,0,2,0,1,32,1,0,661,15,9,53,181,612,2,2,1,0,1,0,1,0,364,0,0,1,0,1,101,0,1,0,0,370,0,1,0,1,0,0,0,0,0,1,1,0,97,link93
169,110,574,70,124,118,51,60,1,1,0,0,0,271,0,3,1458,2413,2409,768,0,0,0,452,0,0,0,7,2,0,0,1,1,4,0,0,352,1,1,0,89,1,0,0,0,0,1,346,0,1,1,1,1,1,0,0,92,415,0,0,468,925,0,8,404,707,0,18,28,46,516,100,586,230,1,29,2,2,1,1,0,0,0,1,0,482,0,1,0,0,0,0,1,0,1,0,1,0,423,0,101,1,0,1,0,0,1,0,0,0,1,0,0,407,0,0,0,0,97,0,link93
1,255,22,574,60,41,71,91,50,59,1,0,0,0,0,0,284,1804,2408,2413,431,0,0,0,0,0,444,0,0,8,1,0,0,0,2,3,1,0,352,1,0,0,89,0,1,0,1,1,346,1,1,1,1,1,1,0,1,92,222,193,1,15,942,442,0,8,0,239,871,0,0,6,0,97,407,0,1,2,0,0,10,0,0,32,1,0,29,482,0,3,246,182,517,24,2,1,1,0,0,1,423,1,101,0,1,0,0,1,0,0,0,1,0,0,407,0,0,0,0,1,link93
98,164,610,60,60,243,6,75,35,4,0,0,0,0,385,2,2,3,248,2288,2413,2103,0,0,91,0,0,7,2,1,0,431,1,2,2,1,0,1,1,0,0,89,0,0,345,0,1,0,1,0,1,1,1,1,0,385,92,0,1,0,11,1113,2,1,1387,1,10,319,124,140,1,98,0,7,0,2,0,29,1,1,3,421,14,1,181,1,96,24,1,0,32,1,2,1,358,3,0,1,516,1,0,102,0,1,0,370,0,0,1,0,1,0,1,0,0,0,0,0,97,0,link93
16,262,213,392,98,54,146,53,56,8,2,0,0,1,270,2,2,2,81,2374,2407,2188,0,0,444,0,0,0,7,2,0,0,0,1,4,0,59,293,1,1,0,89,0,0,0,0,1,1,346,0,1,1,1,1,1,0,92,1,415,0,3,1113,1,8,0,0,1,0,0,1,10,8,91,850,943,1,1,196,0,1,204,579,1,24,3,29,485,2,2,0,0,1,0,0,0,1,0,1,423,1,0,0,101,1,0,0,0,0,1,0,1,0,1,1,407,0,0,0,0,97,link93
2,191,470,84,220,51,72,11,4,0,245,0,51,148,182,0,0,0,1,3,1629,2412,2394,720,0,0,7,1,0,0,1,431,2,3,0,1,1,0,0,0,89,0,0,345,0,0,0,1,1,1,1,1,0,1,385,92,0,0,0,0,2,45,1074,1,2,1,353,1091,314,14,277,1,32,229,0,2,372,145,1,3,32,391,6,1,1,97,3,1,29,1,24,1,358,2,1,0,1,0,1,0,101,0,1,0,0,370,0,0,0,0,1,0,0,0,1,1,1,97,0,1,link93
153,299,407,69,81,101,47,59,9,2,0,0,0,276,3,11,51,1,52,1904,2408,2413,234,88,356,0,0,7,2,0,0,0,1,4,0,215,137,1,1,0,0,89,0,0,0,0,1,346,1,1,1,1,1,0,0,0,92,415,0,1,16,1033,350,0,10,0,2,1109,8,3,2,103,407,32,14,118,399,24,0,3,229,1,30,1,181,288,196,1,2,0,0,1,0,1,0,1,0,0,423,0,0,101,0,1,0,0,1,0,0,0,0,0,1,407,0,0,0,0,97,0,link93
47,231,282,347,98,154,111,45,55,1,0,0,0,69,0,0,2,293,1832,746,1226,559,271,525,491,1531,0,0,4,0,0,93,0,3,2,0,1,399,1,1,0,0,0,1,0,0,91,0,1,1,1,0,1,1,1,378,5,0,0,0,3,1498,20,264,855,2,32,1,1,14,24,181,0,30,2,97,517,402,229,1,3,0,2,1,0,0,0,0,1,1,0,96,0,1,1,1,0,1,0,376,10,0,0,1,0,0,97,1,0,0,0,0,0,0,0,0,0,1,0,0,link123
1,271,171,420,62,340,6,68,27,3,1,0,0,0,0,69,10,68,2178,2408,2390,1,0,0,0,374,0,1,4,1,0,93,1,1,4,0,0,1,398,1,0,0,0,0,0,0,91,1,0,1,1,1,1,1,0,1,382,0,0,0,2,1178,320,8,1,1110,485,216,2,32,24,2,24,3,6,29,325,403,0,0,1,0,0,1,0,0,0,0,1,0,0,96,1,0,1,0,1,0,1,0,385,1,0,1,1,0,97,1,0,0,0,1,0,0,0,0,0,0,0,1,link123
162,116,300,273,89,292,18,86,31,3,1,0,0,1,0,3,57,0,0,11,1831,2282,2413,455,0,0,0,4,1,0,0,484,43,1,0,0,2,164,1,0,0,0,122,0,0,0,71,18,70,1,1,0,82,72,1,0,0,81,55,0,24,1100,280,1218,1,10,0,2,80,6,57,181,24,52,518,93,25,15,99,229,45,82,0,57,0,1,73,0,36,0,1,72,0,19,0,30,0,1,78,1,0,86,0,51,0,0,85,0,65,0,0,61,1,0,1,0,95,1,1,1,link123
134,143,565,65,41,125,178,80,63,4,5,4,1,0,0,3,59,1380,1836,764,445,252,430,1547,837,1,0,0,4,0,1,0,0,3,2,0,0,398,1,1,0,0,89,1,0,0,0,1,0,1,1,1,1,1,1,1,483,0,0,0,90,1027,0,67,1332,10,24,1,6,32,181,102,230,3,0,3,29,285,131,1,516,0,2,0,2,1,0,95,1,0,0,0,1,0,1,0,1,0,1,0,385,97,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,95,link123
45,234,212,382,86,141,110,45,54,5,2,0,0,0,48,354,104,1769,2407,2413,362,0,0,0,94,0,0,0,4,0,0,0,0,1,4,425,1,1,1,1,0,0,89,0,0,1,1,1,0,1,1,1,1,237,194,1,1,102,0,0,13,1104,1,10,154,1233,0,0,18,64,205,517,116,229,3,1,2,403,0,0,1,0,0,0,1,0,95,0,1,1,1,0,1,0,1,1,1,0,1,385,1,97,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,95,link123
76,203,289,355,83,262,27,51,28,3,2,0,1,0,70,4,1151,2413,2411,1076,0,0,0,0,137,238,0,4,1,0,1,93,1,2,2,0,195,204,1,0,1,0,0,0,0,0,91,0,1,1,1,1,1,0,1,382,0,0,0,0,149,1350,1,247,693,446,2,24,32,1,516,0,2,14,0,3,82,419,6,0,1,0,181,1,2,2,1,1,1,0,0,96,0,1,0,1,0,1,0,385,0,0,0,1,1,0,97,1,0,1,0,0,0,0,0,0,0,1,0,0,link123
5,268,178,417,29,152,120,122,125,1,0,0,0,1,0,67,50,1636,2413,2407,563,0,1,0,0,224,154,0,4,0,0,93,0,2,3,0,1,1,400,0,0,1,0,0,0,0,91,0,0,1,1,1,1,1,0,50,332,0,0,0,2,1498,1,8,0,10,713,399,30,1,6,2,32,24,181,3,366,648,229,1,3,0,14,1,2,0,2,0,1,0,0,96,1,0,1,0,0,1,0,1,385,0,0,1,0,0,97,1,0,0,0,1,0,0,0,0,0,0,1,1,link123
66,214,548,79,32,124,204,48,57,4,2,1,0,1,44,3,1,3,64,1229,2366,2089,1323,0,468,0,0,0,4,0,0,0,0,2,3,1,1,397,1,0,0,0,89,0,0,0,1,0,1,0,1,1,1,1,0,1,483,0,0,0,10,1384,1,1110,1,6,1,1,2,0,3,0,112,1,2,1,8,0,631,1,0,2,0,14,1,32,1,95,3,0,24,1,0,2,0,103,414,0,1,181,385,97,30,1,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,95,link123
2,270,171,419,62,131,91,44,39,26,2,0,0,0,0,323,262,2408,2413,1988,0,0,0,0,0,0,0,0,4,372,25,0,93,1,4,0,1,1,1,1,0,0,1,0,0,392,0,91,0,1,1,1,1,1,0,0,0,0,0,0,2,1115,221,1290,396,14,3,2,181,1,2,3,1,516,1,24,97,1,0,230,1,32,0,2,1,445,0,6,1,0,2,0,96,0,1,0,1,0,0,1,0,0,0,1,1,0,97,1,0,0,371,52,0,0,0,0,0,0,0,1,link123
2,271,108,486,57,128,215,46,58,4,2,1,0,0,0,70,38,1511,2407,2413,704,0,0,0,0,374,0,0,4,0,0,93,0,1,4,0,1,398,1,0,0,0,0,1,1,0,91,1,0,1,1,1,1,1,1,382,0,0,0,0,2,696,811,243,912,6,183,16,229,27,30,516,1,2,2,0,0,498,0,0,1,0,0,1,0,0,0,0,1,0,0,96,1,0,1,0,1,1,1,385,1,0,0,1,1,0,97,0,0,0,1,0,0,0,0,0,0,0,1,1,link123
1,260,21,575,69,104,166,25,52,36,3,2,0,0,1,345,61,1592,2413,2071,939,0,0,0,0,0,0,0,4,2,0,0,106,1,2,3,1,0,363,57,0,0,0,0,1,1,0,103,0,1,1,1,1,1,1,1,0,0,0,0,1,1012,486,8,0,1110,1,0,6,0,340,145,243,4,517,181,29,112,1,0,1,0,0,0,1,0,0,0,1,1,0,0,108,0,1,420,1,0,1,1,1,0,0,1,1,1,107,0,0,0,0,0,1,419,0,0,0,0,1,0,link40
1,15,621,222,118,194,122,46,61,2,2,0,0,1,2,3,24,1335,638,633,796,835,2269,559,0,0,0,0,5,1,0,0,1,252,99,1,0,109,1,0,60,0,1,62,43,0,0,1,52,1,38,1,1,1,77,1,0,0,0,75,1,646,823,8,1,20,10,87,1,3,2,1,266,580,1168,1,6,32,139,3,181,0,30,105,1,2,118,1,1,0,42,0,63,73,1,0,1,131,1,81,0,0,0,0,69,97,0,1,0,0,73,58,0,124,1,1,0,0,1,1,link40
